countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
2,5,22,0,0,5,7,3,0,8,396,106,1892,14,14,148,0,44,2578,1565066.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,199.172335
2,5,22,0,0,5,7,3,0,8,396,106,1892,14,14,143,1,44,2574,1565366.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,197.185591
2,5,22,0,0,5,7,3,0,8,396,106,1892,14,14,140,1,44,2571,1565336.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,193.271358
2,5,21,0,0,5,8,3,0,8,374,106,1838,14,14,142,1,44,2497,1564596.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,192.305002
2,5,21,0,0,4,7,3,0,8,386,107,1831,14,14,139,1,42,2500,1494617.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,190.386759
2,5,21,0,0,4,7,3,0,8,386,107,1831,14,14,140,1,42,2501,1494627.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,186.607487
2,5,21,0,0,4,7,3,0,8,358,105,1645,14,14,144,1,42,2289,1492525.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,183.822347
2,5,21,0,0,4,7,3,0,8,354,105,1645,14,14,145,1,42,2286,1492495.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,181.988719
2,5,21,0,0,4,6,3,0,8,354,105,1645,13,14,148,1,41,2288,1457495.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,181.078775
2,5,21,0,0,4,6,3,0,8,354,105,1645,13,14,149,1,41,2289,1457505.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,179.272515
2,5,21,0,0,4,6,3,0,8,349,105,1572,13,14,150,1,41,2212,1456735.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,176.596850
2,5,21,0,0,4,6,3,0,8,345,106,1604,13,14,148,1,41,2239,1456996.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,173.961120
2,5,21,0,0,4,6,3,0,8,345,106,1604,13,14,149,1,41,2240,1457006.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,168.807088
2,5,21,0,0,4,6,3,0,8,345,106,1604,13,14,151,1,41,2242,1457026.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,167.963053
2,5,21,0,0,4,6,3,0,8,349,107,1624,13,14,150,1,41,2266,1457257.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,167.123238
2,5,21,0,0,4,5,3,0,8,359,107,1678,13,14,149,1,40,2329,1422887.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,163.805758
2,5,21,0,0,4,6,3,0,8,359,107,1678,14,14,148,1,41,2329,1457907.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,162.986729
2,5,21,0,0,4,5,3,0,8,387,109,1864,14,14,145,1,40,2542,1425019.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,162.986729
2,5,21,0,0,4,5,3,0,8,387,109,1864,14,14,148,1,40,2545,1425049.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,161.360937
2,5,21,0,0,4,5,3,0,8,387,109,1864,13,14,148,1,40,2544,1425019.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,159.751361
2,5,21,0,0,4,5,3,0,8,387,109,1864,13,14,150,1,40,2546,1425039.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,155.018329
2,5,21,0,0,4,5,3,0,8,387,109,1864,13,14,151,1,40,2547,1425049.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,151.181432
2,5,21,0,0,4,5,3,0,8,387,109,1864,13,14,157,0,40,2552,1424759.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,151.181432
2,5,21,0,0,4,5,3,0,8,391,110,1864,13,14,155,0,40,2555,1424780.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,148.180405
5,5,21,0,0,4,5,3,0,8,397,115,1915,13,14,155,0,43,2617,1530355.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,141.644105
5,5,21,0,0,4,4,3,0,8,374,114,1856,12,14,156,0,42,2534,1494514.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,140.935885
5,5,21,0,0,4,4,3,0,8,366,114,1814,12,14,157,0,42,2485,1494024.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,138.138237
5,4,21,0,0,4,5,3,0,8,361,113,1761,12,14,158,0,42,2427,1493453.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,137.447546
5,4,21,0,0,4,5,3,0,8,365,113,1761,12,14,157,0,42,2430,1493483.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,136.076507
5,4,21,0,0,4,5,3,0,8,368,111,1761,12,14,160,0,42,2434,1493541.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,135.396124
5,4,21,0,0,4,4,3,0,8,368,111,1761,13,14,160,0,41,2435,1458571.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,134.045548
5,4,21,0,0,4,4,3,0,8,368,111,1761,13,14,158,0,41,2433,1458551.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,131.384677
5,4,21,0,0,4,4,3,0,8,368,111,1761,13,14,159,0,41,2434,1458561.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,130.727753
5,4,21,0,0,4,4,3,0,8,338,109,1679,12,14,164,0,41,2324,1457459.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,124.961297
5,4,18,0,0,4,5,3,0,8,286,106,1471,11,14,170,0,39,2066,1384886.000000,6,0,22,0,0,4,6,0,0,10,503,109,2335,13,14,123,2,38,3109,1360999.000000,123.714808
5,4,18,0,0,4,4,3,0,8,310,107,1579,11,14,168,0,38,2197,1351187.000000,5,4,18,0,0,4,4,3,0,8,310,107,1579,11,14,168,0,38,2197,1351187.000000,123.096234
5,4,18,0,0,4,4,3,0,8,310,107,1579,11,14,166,0,38,2195,1351167.000000,5,4,18,0,0,4,4,3,0,8,310,107,1579,11,14,166,0,38,2195,1351167.000000,118.851955
5,4,17,0,0,4,4,3,0,8,306,106,1599,10,14,168,0,37,2211,1316316.000000,5,4,17,0,0,4,4,3,0,8,306,106,1599,10,14,168,0,37,2211,1316316.000000,117.078075
5,4,17,0,0,4,4,3,0,8,306,106,1599,10,14,165,0,37,2208,1316286.000000,5,4,17,0,0,4,4,3,0,8,306,106,1599,10,14,165,0,37,2208,1316286.000000,116.492685
5,4,17,0,0,4,4,3,0,8,290,106,1534,10,14,166,0,37,2128,1315486.000000,5,4,17,0,0,4,4,3,0,8,290,106,1534,10,14,166,0,37,2128,1315486.000000,112.476092
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,166,0,34,2109,1210305.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,166,0,34,2109,1210305.000000,111.913712
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,164,0,34,2107,1210285.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,164,0,34,2107,1210285.000000,110.243386
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,163,0,34,2106,1210275.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,163,0,34,2106,1210275.000000,107.514724
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,164,0,34,2107,1210285.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,163,0,34,2106,1210275.000000,104.853601
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,166,0,34,2109,1210305.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,163,0,34,2106,1210275.000000,102.772205
2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,166,0,34,2109,1210305.000000,2,4,17,0,0,4,4,3,0,8,287,105,1519,10,14,163,0,34,2106,1210275.000000,102.772205
5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,166,0,33,2138,1175586.000000,5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,166,0,33,2138,1175586.000000,92.503969
5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,167,0,33,2139,1175596.000000,5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,166,0,33,2138,1175586.000000,91.581242
5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,166,0,33,2138,1175586.000000,5,0,17,0,0,4,4,3,0,8,287,106,1547,10,14,166,0,33,2138,1175586.000000,89.763309
5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,164,0,33,2137,1175567.000000,5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,164,0,33,2137,1175567.000000,87.541555
5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,163,0,33,2136,1175557.000000,5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,163,0,33,2136,1175557.000000,83.261660
5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,161,0,33,2134,1175537.000000,5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,161,0,33,2134,1175537.000000,82.431125
5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,158,0,33,2131,1175507.000000,5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,158,0,33,2131,1175507.000000,82.018969
5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,159,0,33,2132,1175517.000000,5,0,17,0,0,4,4,3,0,8,287,107,1547,10,14,158,0,33,2131,1175507.000000,80.794826
5,0,17,0,0,4,4,3,0,8,263,102,1493,10,14,152,1,33,2043,1175012.000000,5,0,17,0,0,4,4,3,0,8,263,102,1493,10,14,152,1,33,2043,1175012.000000,79.191008
5,0,17,0,0,4,4,3,0,8,267,102,1493,10,14,154,1,33,2049,1175072.000000,5,0,17,0,0,4,4,3,0,8,263,102,1493,10,14,152,1,33,2043,1175012.000000,71.278831
5,0,17,0,0,4,4,3,0,8,261,101,1439,10,14,155,1,33,1989,1174481.000000,5,0,17,0,0,4,4,3,0,8,261,101,1439,10,14,155,1,33,1989,1174481.000000,69.863910
5,0,17,0,0,4,4,3,0,8,261,101,1439,10,14,157,1,33,1991,1174501.000000,5,0,17,0,0,4,4,3,0,8,261,101,1439,10,14,155,1,33,1989,1174481.000000,69.167018
5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,68.821183
5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,158,1,33,1988,1174471.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,68.477077
5,0,17,0,0,4,4,3,0,8,253,101,1439,10,14,159,1,33,1985,1174441.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,67.117773
5,0,17,0,0,4,4,3,0,8,253,101,1439,10,14,160,1,33,1986,1174451.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,64.479577
5,0,17,0,0,4,4,3,0,8,253,101,1439,10,14,162,1,33,1988,1174471.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,62.883627
5,0,17,0,0,4,4,3,0,8,253,101,1439,10,14,163,1,33,1989,1174481.000000,5,0,17,0,0,4,4,3,0,8,257,101,1439,10,14,155,1,33,1985,1174441.000000,59.809255
4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,165,1,32,1996,1139560.000000,4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,165,1,32,1996,1139560.000000,59.510209
4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,164,1,32,1995,1139550.000000,4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,164,1,32,1995,1139550.000000,57.458335
4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,162,1,32,1993,1139530.000000,4,0,17,0,0,4,4,3,0,8,259,100,1439,10,14,162,1,32,1993,1139530.000000,55.199823
4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,164,1,32,1868,1138289.000000,4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,164,1,32,1868,1138289.000000,52.764936
4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,166,1,32,1870,1138309.000000,4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,164,1,32,1868,1138289.000000,49.189062
4,0,17,0,0,4,4,3,0,7,241,99,1331,10,14,166,1,32,1869,1138304.000000,4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,164,1,32,1868,1138289.000000,44.945270
4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,163,1,32,1867,1138279.000000,4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,163,1,32,1867,1138279.000000,44.945270
4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,160,1,32,1864,1138249.000000,4,0,17,0,0,4,4,3,0,8,241,99,1331,10,14,160,1,32,1864,1138249.000000,40.862274
4,0,16,0,0,4,5,3,0,8,237,99,1331,9,14,161,1,32,1860,1138189.000000,4,0,16,0,0,4,5,3,0,8,237,99,1331,9,14,161,1,32,1860,1138189.000000,40.051137
4,0,16,0,0,4,5,3,0,8,237,99,1331,9,14,160,1,32,1859,1138179.000000,4,0,16,0,0,4,5,3,0,8,237,99,1331,9,14,160,1,32,1859,1138179.000000,37.524499
4,0,16,0,0,4,5,3,0,8,240,101,1313,10,14,157,1,32,1844,1138031.000000,4,0,16,0,0,4,5,3,0,8,240,101,1313,10,14,157,1,32,1844,1138031.000000,37.150192
4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,158,1,31,1797,1102570.000000,4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,158,1,31,1797,1102570.000000,36.779619
4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,159,1,31,1798,1102580.000000,4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,158,1,31,1797,1102570.000000,34.981468
4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,157,1,31,1796,1102560.000000,4,0,16,0,0,4,4,3,0,8,240,100,1266,10,14,157,1,31,1796,1102560.000000,34.287069
4,0,16,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,31,1745,1102059.000000,4,0,16,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,31,1745,1102059.000000,33.775330
4,0,16,0,0,4,4,3,0,8,232,99,1223,10,14,159,1,31,1746,1102069.000000,4,0,16,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,31,1745,1102059.000000,33.104873
4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,159,1,30,1746,1067069.000000,4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,159,1,30,1746,1067069.000000,31.963438
4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,30,1745,1067059.000000,4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,30,1745,1067059.000000,31.644603
4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,160,1,30,1747,1067079.000000,4,0,15,0,0,4,4,3,0,8,232,99,1223,10,14,158,1,30,1745,1067059.000000,30.553517
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,161,1,29,1748,1032089.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,161,1,29,1748,1032089.000000,28.914461
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,27.917509
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,161,1,29,1748,1032089.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,26.287763
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,163,1,29,1750,1032109.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,25.381378
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,164,1,29,1751,1032119.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,24.383714
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,162,1,29,1749,1032099.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,24.140486
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,161,1,29,1748,1032089.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,21.837737
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,162,1,29,1749,1032099.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,160,1,29,1747,1032079.000000,21.297225
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,20.874465
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,161,1,29,1748,1032089.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,16.659194
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,15.765504
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,15.608244
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,14.333307
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,158,1,29,1745,1032059.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,12.772540
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,12.456403
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,162,1,29,1749,1032099.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,12.026915
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,164,1,29,1751,1032119.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,11.847412
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,163,1,29,1750,1032109.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,11.729234
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,162,1,29,1749,1032099.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,8.770176
4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,159,1,29,1746,1032069.000000,4,0,15,0,0,3,4,3,0,8,232,99,1223,10,14,157,1,29,1744,1032049.000000,7.893925
4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,160,1,29,1721,1031828.000000,4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,160,1,29,1721,1031828.000000,7.583639
4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,158,1,29,1719,1031808.000000,4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,158,1,29,1719,1031808.000000,7.545721
4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,160,1,29,1721,1031828.000000,4,0,15,0,0,3,4,3,0,8,229,98,1201,10,14,158,1,29,1719,1031808.000000,7.322160
4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,164,1,29,1623,1030866.000000,4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,164,1,29,1623,1030866.000000,5.961912
4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,162,1,29,1621,1030846.000000,4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,162,1,29,1621,1030846.000000,5.872929
4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,160,1,29,1619,1030826.000000,4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,160,1,29,1619,1030826.000000,4.032606
4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,158,1,29,1617,1030806.000000,4,0,15,0,0,3,4,3,0,8,207,96,1123,10,14,158,1,29,1617,1030806.000000,1.989025
4,0,15,0,0,3,4,3,0,4,199,91,1039,10,14,150,2,29,1509,1030131.000000,4,0,15,0,0,3,4,3,0,4,199,91,1039,10,14,150,2,29,1509,1030131.000000,1.930095
4,0,15,0,0,3,4,3,0,4,196,90,1007,10,14,147,2,29,1470,1029750.000000,4,0,15,0,0,3,4,3,0,4,196,90,1007,10,14,147,2,29,1470,1029750.000000,1.781345
4,0,15,0,0,3,4,3,0,4,193,91,970,10,14,149,2,29,1433,1029371.000000,4,0,15,0,0,3,4,3,0,4,193,91,970,10,14,149,2,29,1433,1029371.000000,1.279591
4,0,15,0,0,3,4,3,0,4,191,89,960,10,14,149,2,29,1419,1029249.000000,4,0,15,0,0,3,4,3,0,4,191,89,960,10,14,149,2,29,1419,1029249.000000,1.000927
2,0,15,0,0,3,5,3,0,4,183,89,886,11,14,151,2,28,1340,993479.000000,2,0,15,0,0,3,5,3,0,4,183,89,886,11,14,151,2,28,1340,993479.000000,0.985988
2,0,15,0,0,3,5,3,0,4,183,89,886,10,14,151,2,28,1339,993449.000000,2,0,15,0,0,3,5,3,0,4,183,89,886,10,14,151,2,28,1339,993449.000000,0.966415
2,0,15,0,0,3,4,3,0,4,205,91,961,10,14,147,2,27,1434,959381.000000,2,0,15,0,0,3,4,3,0,4,205,91,961,10,14,147,2,27,1434,959381.000000,0.937783
2,0,15,0,0,3,4,3,0,4,198,90,923,9,14,148,2,27,1388,958910.000000,2,0,15,0,0,3,4,3,0,4,198,90,923,9,14,148,2,27,1388,958910.000000,0.718995
2,0,14,0,0,3,4,3,0,4,206,90,923,8,14,149,2,26,1396,923970.000000,2,0,14,0,0,3,4,3,0,4,206,90,923,8,14,149,2,26,1396,923970.000000,0.606332
0,2,14,0,0,3,4,3,0,4,198,88,909,8,14,149,2,26,1372,923748.000000,0,2,14,0,0,3,4,3,0,4,198,88,909,8,14,149,2,26,1372,923748.000000,0.374737
0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,147,2,26,1367,923689.000000,0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,147,2,26,1367,923689.000000,0.118314
0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,145,2,26,1365,923669.000000,0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,145,2,26,1365,923669.000000,0.085844
0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,144,2,26,1364,923659.000000,0,2,14,0,0,3,4,3,0,4,198,89,905,8,14,144,2,26,1364,923659.000000,0.068854
0,2,14,0,0,3,3,3,0,4,198,89,905,7,14,143,2,25,1362,888619.000000,0,2,14,0,0,3,3,3,0,4,198,89,905,7,14,143,2,25,1362,888619.000000,0.025014
