countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
33,0,46,0,0,8,10,12,0,38,658,243,3196,27,21,437,33,109,4653,1659804.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,232.655600
32,0,51,0,0,8,10,27,0,33,648,235,3069,26,21,443,33,128,4508,1944156.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,228.037271
32,0,51,0,0,8,10,27,0,34,648,235,3069,26,21,443,33,128,4509,1944157.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,224.633786
32,0,51,0,0,8,10,27,0,34,648,235,3069,26,21,448,33,128,4514,1944182.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,223.510617
32,0,51,0,0,8,10,27,0,34,663,240,3123,26,21,448,33,128,4588,1944472.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,215.804115
32,0,51,0,0,8,10,27,0,34,651,239,3123,26,21,447,33,128,4574,1944454.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,214.725095
32,0,51,0,0,8,10,27,0,34,651,239,3123,26,21,454,32,128,4580,1944339.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,213.651469
32,0,51,0,0,8,10,27,0,34,651,239,3123,26,21,456,32,128,4582,1944349.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,212.583212
32,0,51,0,0,8,10,27,0,34,651,239,3123,26,21,455,32,128,4581,1944344.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,208.363329
32,0,51,0,0,8,10,27,0,34,643,239,3046,26,21,456,32,128,4497,1943956.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,205.253480
32,0,57,0,0,8,10,45,0,34,643,239,3046,26,21,456,32,152,4497,2303956.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,204.227213
32,0,57,0,0,8,10,45,0,34,643,239,3046,26,21,463,31,152,4503,2303841.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,201.179096
32,0,57,0,0,8,10,45,0,34,643,239,3046,26,21,466,31,152,4506,2303856.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,197.185591
32,0,57,0,0,8,10,45,0,34,643,239,3046,26,21,467,30,152,4506,2303711.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,192.305002
31,0,57,0,0,8,11,45,0,33,638,240,3046,26,21,468,30,152,4502,2303711.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,186.607487
31,0,57,0,0,8,11,42,0,33,638,243,3081,26,21,468,30,149,4540,2258889.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,185.674449
33,0,55,0,0,8,11,24,0,35,680,251,3309,26,21,468,30,131,4820,1990081.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,182.903235
33,0,55,0,0,8,10,24,0,35,680,251,3309,26,21,468,30,130,4820,1975081.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,181.078775
33,0,55,0,0,8,10,24,0,35,680,252,3309,26,21,469,30,130,4822,1975087.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,180.173381
33,0,55,0,0,8,9,24,0,35,680,252,3309,25,21,476,30,129,4828,1960102.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,179.272515
32,0,55,0,0,8,9,24,0,37,689,254,3345,25,21,476,30,128,4877,1945295.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,176.596850
32,0,55,0,0,8,9,24,0,37,689,254,3345,25,21,478,30,128,4879,1945305.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,174.835296
32,0,55,0,0,8,9,24,0,37,689,254,3345,25,21,489,29,128,4889,1945210.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,172.225858
31,0,55,0,0,8,9,24,0,38,683,252,3309,25,21,489,29,127,4846,1930023.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,171.364728
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,491,29,127,4840,1930006.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,169.655365
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,504,28,127,4852,1929921.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,168.807088
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,516,27,127,4863,1929831.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,167.963053
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,522,26,127,4868,1929711.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,166.287621
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,535,25,127,4880,1929626.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,162.986729
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,532,25,127,4877,1929611.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,161.360937
31,0,54,0,0,8,10,24,0,38,675,253,3309,24,21,538,25,127,4883,1929641.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,161.360937
31,0,54,0,0,8,10,24,0,41,675,256,3327,24,21,538,25,127,4907,1929737.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,158.157841
31,0,53,0,0,7,10,24,0,41,687,256,3327,23,21,539,25,125,4919,1899734.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,155.797316
31,0,53,0,0,7,10,24,0,40,681,256,3327,23,21,540,25,125,4913,1899732.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,153.472021
31,0,53,0,0,7,10,24,0,38,675,256,3327,23,21,542,25,125,4907,1899734.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,150.425525
31,0,53,0,0,7,10,24,0,38,675,259,3342,23,21,542,25,125,4925,1899812.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,149.673397
31,0,53,0,0,7,10,24,0,38,683,260,3342,23,21,543,25,125,4935,1899826.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,148.925030
31,0,53,0,0,7,10,24,0,38,683,260,3342,23,21,551,24,125,4942,1899716.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,147.439503
31,0,53,0,0,7,10,24,0,38,683,260,3342,23,21,547,24,125,4938,1899696.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,146.702306
31,0,53,0,0,7,10,24,0,38,683,260,3342,23,21,552,24,125,4943,1899721.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,145.968794
31,0,53,0,0,7,10,24,0,38,683,260,3342,23,21,555,24,125,4946,1899736.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,144.512756
37,0,53,0,0,7,10,24,0,38,725,265,3552,23,21,555,24,131,5203,1990833.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,143.790192
31,0,53,0,0,7,10,24,0,38,709,261,3448,23,21,553,24,125,5077,1900283.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,143.790192
31,0,53,0,0,7,10,24,0,38,709,261,3448,23,21,554,24,125,5078,1900288.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,140.935885
31,0,53,0,0,7,10,24,0,38,709,261,3448,23,21,549,24,125,5073,1900263.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,140.935885
31,0,53,0,0,7,10,24,0,38,688,260,3345,23,21,551,24,125,4950,1899736.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,138.138237
31,0,53,0,0,7,10,24,0,38,688,260,3345,23,21,553,23,125,4951,1899596.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,136.076507
31,0,53,0,0,7,10,24,0,38,688,260,3345,23,21,551,23,125,4949,1899586.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,134.719143
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,551,23,125,4996,1899753.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,134.045548
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,547,23,125,4992,1899733.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,132.708443
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,544,23,125,4989,1899718.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,127.492078
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,546,23,125,4991,1899728.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,126.220345
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,555,22,125,4999,1899623.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,124.961297
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,557,21,125,5000,1899483.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,124.336490
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,560,21,125,5003,1899498.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,122.480753
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,563,21,125,5006,1899513.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,119.449201
31,0,53,0,0,7,10,24,0,38,703,262,3375,23,21,564,21,125,5007,1899518.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,118.851955
31,0,53,0,0,7,10,24,0,41,700,263,3375,23,21,560,21,125,5004,1899499.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,113.609346
31,0,53,0,0,7,10,24,0,41,700,263,3375,23,21,569,20,125,5012,1899394.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,113.041299
29,0,54,0,0,7,10,24,0,42,706,267,3402,23,21,569,20,124,5050,1884540.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,111.354143
29,0,54,0,0,7,10,24,0,42,706,267,3402,23,21,571,19,124,5051,1884400.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,108.597989
29,0,49,0,0,7,10,18,0,41,736,269,3517,23,21,571,19,113,5197,1720006.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,108.054999
29,0,49,0,0,7,10,18,0,41,736,269,3517,23,21,574,18,113,5199,1719871.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,107.514724
29,0,50,0,0,7,10,15,0,40,739,270,3532,23,21,570,18,111,5213,1689929.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,105.380503
29,0,49,0,0,7,10,15,0,40,739,270,3532,23,21,570,18,110,5213,1674929.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,104.329333
28,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,570,18,109,5214,1659930.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,101.747052
28,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,568,18,109,5212,1659920.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,100.732125
28,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,566,18,109,5210,1659910.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,99.727322
28,0,49,0,0,7,10,15,0,40,739,270,3532,23,21,566,18,109,5209,1659909.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,98.238879
28,0,49,0,0,7,10,15,0,40,739,270,3532,23,21,572,17,109,5214,1659789.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,97.747685
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,572,17,107,5215,1629790.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,94.851666
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,572,16,107,5214,1629640.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,89.314492
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,568,16,107,5210,1629620.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,88.867920
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,567,16,107,5209,1629615.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,87.541555
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,571,16,107,5213,1629635.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,87.103847
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,575,16,107,5217,1629655.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,86.668328
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,577,16,107,5219,1629665.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,86.234986
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,574,16,107,5216,1629650.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,85.803811
26,0,49,0,0,7,10,15,0,41,739,270,3532,23,21,578,16,107,5220,1629670.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,85.803811
26,0,49,0,0,7,10,15,0,42,751,270,3532,23,21,576,16,107,5231,1629673.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,85.374792
26,0,49,0,0,7,10,15,0,42,751,270,3532,23,21,577,16,107,5232,1629678.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,84.947918
26,0,49,0,0,7,10,15,0,43,753,274,3556,23,21,577,16,107,5263,1629805.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,83.680060
26,0,49,0,0,7,10,15,0,43,753,274,3556,23,21,573,16,107,5259,1629785.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,83.261660
26,0,49,0,0,7,10,15,0,43,753,274,3556,23,21,579,16,107,5265,1629815.000000,33,0,45,0,0,7,9,9,0,36,661,247,3238,26,21,408,36,103,4673,1570304.000000,82.845352
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,582,16,103,5286,1569899.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,582,16,103,5286,1569899.000000,82.018969
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,583,15,103,5286,1569754.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,583,15,103,5286,1569754.000000,78.009072
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,577,15,103,5280,1569724.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,577,15,103,5280,1569724.000000,77.619027
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,590,14,103,5292,1569639.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,590,14,103,5292,1569639.000000,76.460553
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,588,14,103,5290,1569629.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,588,14,103,5290,1569629.000000,76.078251
26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,591,14,103,5293,1569644.000000,26,0,49,0,0,8,11,9,0,43,761,275,3564,24,21,588,14,103,5290,1569629.000000,75.319370
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,591,14,102,5293,1554644.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,591,14,102,5293,1554644.000000,74.942773
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,596,13,102,5297,1554519.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,596,13,102,5297,1554519.000000,74.568059
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,597,13,102,5298,1554524.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,596,13,102,5297,1554519.000000,74.195219
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,594,13,102,5295,1554509.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,594,13,102,5295,1554509.000000,73.824243
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,596,12,102,5296,1554369.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,596,12,102,5296,1554369.000000,73.455122
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,595,12,102,5295,1554364.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,595,12,102,5295,1554364.000000,69.863910
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,592,12,102,5292,1554349.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,592,12,102,5292,1554349.000000,69.167018
26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,593,12,102,5293,1554354.000000,26,0,48,0,0,8,11,9,0,43,761,275,3564,24,21,592,12,102,5292,1554349.000000,68.134692
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,592,12,102,5286,1554343.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,592,12,102,5286,1554343.000000,67.794018
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,587,12,102,5281,1554318.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,587,12,102,5281,1554318.000000,67.117773
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,580,12,102,5274,1554283.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,580,12,102,5274,1554283.000000,66.448273
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,580,11,102,5273,1554133.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,580,11,102,5273,1554133.000000,65.456524
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,579,11,102,5272,1554128.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,579,11,102,5272,1554128.000000,64.803595
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,578,11,102,5271,1554123.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,578,11,102,5271,1554123.000000,64.157179
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,580,11,102,5273,1554133.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,578,11,102,5271,1554123.000000,63.836394
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,576,11,102,5269,1554113.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,576,11,102,5269,1554113.000000,61.327179
26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,590,10,102,5282,1554033.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,590,10,102,5282,1554033.000000,61.327179
26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,592,10,102,5275,1554034.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,590,10,102,5282,1554033.000000,58.037257
26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,598,10,102,5281,1554064.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,590,10,102,5282,1554033.000000,56.600762
26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,597,10,102,5280,1554059.000000,26,0,48,0,0,8,11,9,0,42,756,275,3564,24,21,590,10,102,5282,1554033.000000,55.477209
26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,53.564391
26,0,48,0,0,8,11,9,0,42,747,275,3564,25,21,615,9,102,5298,1554019.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,53.296569
26,0,48,0,0,8,11,9,0,42,747,275,3564,25,21,618,9,102,5301,1554034.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,52.238605
26,0,48,0,0,8,11,9,0,42,747,275,3564,25,21,625,9,102,5308,1554069.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,51.717525
26,0,48,0,0,8,11,9,0,42,747,275,3564,25,21,624,9,102,5307,1554064.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,50.185265
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,625,9,102,5313,1554074.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,49.934338
26,0,48,0,0,8,11,9,0,41,752,275,3564,25,21,625,9,102,5312,1554073.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,49.189062
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,627,9,102,5315,1554084.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,49.189062
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,625,9,102,5313,1554074.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,48.943117
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,627,9,102,5315,1554084.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,47.971572
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,630,9,102,5318,1554099.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,47.493055
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,628,9,102,5316,1554089.000000,26,0,48,0,0,8,11,9,0,42,747,275,3564,24,21,614,9,102,5296,1553994.000000,45.855525
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,633,8,102,5320,1553964.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,633,8,102,5320,1553964.000000,44.720544
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,636,8,102,5323,1553979.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,633,8,102,5320,1553964.000000,44.053084
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,643,8,102,5330,1554014.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,633,8,102,5320,1553964.000000,43.832819
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,43.613655
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,645,7,102,5331,1553874.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,43.395586
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,650,7,102,5336,1553899.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,42.747902
26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,651,7,102,5337,1553904.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,39.059822
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,650,7,102,5341,1553923.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,38.284465
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,653,7,102,5344,1553938.000000,26,0,48,0,0,8,11,9,0,42,752,275,3564,25,21,644,7,102,5330,1553869.000000,37.336877
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,656,6,102,5346,1553803.000000,26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,656,6,102,5346,1553803.000000,37.150192
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,663,5,102,5352,1553688.000000,26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,663,5,102,5352,1553688.000000,36.595721
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,665,5,102,5354,1553698.000000,26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,663,5,102,5352,1553688.000000,36.412742
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,664,5,102,5353,1553693.000000,26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,663,5,102,5352,1553688.000000,35.689931
26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,662,5,102,5351,1553683.000000,26,0,48,0,0,8,11,9,0,41,755,277,3564,26,21,662,5,102,5351,1553683.000000,35.333924
