countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
49,20,106,0,0,13,6,214,0,63,437,455,2592,35,56,478,3,408,4119,20415549.000000,49,20,106,0,0,13,6,214,0,66,437,451,2544,35,56,478,3,408,4070,20415496.000000,257.188708
49,20,106,0,0,13,6,214,0,62,440,454,2589,35,56,478,3,408,4117,20415539.000000,49,20,106,0,0,13,6,214,0,66,437,451,2544,35,56,478,3,408,4070,20415496.000000,255.902764
45,20,106,0,0,13,6,214,0,58,444,453,2601,35,56,478,3,404,4128,20215530.000000,45,20,106,0,0,13,6,214,0,58,444,453,2601,35,56,478,3,404,4128,20215530.000000,254.623250
45,20,106,0,0,13,6,214,0,56,444,453,2601,34,56,483,3,404,4130,20215575.000000,45,20,106,0,0,13,6,214,0,58,444,453,2601,35,56,478,3,404,4128,20215530.000000,250.822967
45,20,106,0,0,13,6,214,0,56,445,455,2601,34,56,483,3,404,4133,20215586.000000,45,20,106,0,0,13,6,214,0,58,444,453,2601,35,56,478,3,404,4128,20215530.000000,247.079402
45,20,106,0,0,13,6,214,0,56,420,460,2601,34,56,483,3,404,4113,20215586.000000,45,20,106,0,0,13,6,214,0,58,444,453,2601,35,56,478,3,404,4128,20215530.000000,245.844005
43,20,106,0,0,13,6,214,0,56,402,457,2512,33,56,485,3,402,4004,20115474.000000,43,20,106,0,0,13,6,214,0,56,402,457,2512,33,56,485,3,402,4004,20115474.000000,243.391712
43,20,106,0,0,13,6,214,0,56,402,458,2522,33,56,485,3,402,4015,20115489.000000,43,20,106,0,0,13,6,214,0,56,402,457,2512,33,56,485,3,402,4004,20115474.000000,242.174753
43,20,106,0,0,13,6,214,0,56,392,458,2530,33,56,485,3,402,4013,20115487.000000,43,20,106,0,0,13,6,214,0,56,402,457,2512,33,56,485,3,402,4004,20115474.000000,238.560264
43,20,106,0,0,13,6,214,0,60,400,459,2526,33,56,485,3,402,4022,20115516.000000,43,20,106,0,0,13,6,214,0,56,402,457,2512,33,56,485,3,402,4004,20115474.000000,237.367463
43,20,104,0,0,13,7,210,0,56,382,458,2541,34,56,483,3,397,4013,19865478.000000,43,20,104,0,0,13,7,210,0,56,382,458,2541,34,56,483,3,397,4013,19865478.000000,237.367463
43,20,104,0,0,13,7,210,0,56,392,453,2529,34,56,483,3,397,4006,19865451.000000,43,20,104,0,0,13,7,210,0,56,392,453,2529,34,56,483,3,397,4006,19865451.000000,232.655600
43,20,104,0,0,13,7,210,0,56,392,452,2529,34,56,481,3,397,4003,19865416.000000,43,20,104,0,0,13,7,210,0,56,392,452,2529,34,56,481,3,397,4003,19865416.000000,231.492322
43,17,104,0,0,13,7,210,0,56,392,450,2523,34,56,481,3,394,3995,19715400.000000,43,17,104,0,0,13,7,210,0,56,392,450,2523,34,56,481,3,394,3995,19715400.000000,230.334861
43,17,104,0,0,13,7,210,0,56,392,452,2543,34,56,482,3,394,4018,19715445.000000,43,17,104,0,0,13,7,210,0,56,392,450,2523,34,56,481,3,394,3995,19715400.000000,229.183187
43,17,104,0,0,13,7,210,0,56,392,448,2543,34,56,482,3,394,4014,19715425.000000,43,17,104,0,0,13,7,210,0,56,392,450,2523,34,56,481,3,394,3995,19715400.000000,228.037271
43,17,104,0,0,13,7,210,0,59,392,444,2507,34,56,482,3,394,3977,19715384.000000,43,17,104,0,0,13,7,210,0,59,392,444,2507,34,56,482,3,394,3977,19715384.000000,226.897084
43,17,104,0,0,13,7,210,0,59,398,443,2495,34,56,481,3,394,3969,19715358.000000,43,17,104,0,0,13,7,210,0,59,398,443,2495,34,56,481,3,394,3969,19715358.000000,225.762599
43,17,104,0,0,13,7,210,0,59,388,446,2502,34,56,481,3,394,3969,19715370.000000,43,17,104,0,0,13,7,210,0,59,398,443,2495,34,56,481,3,394,3969,19715358.000000,222.393064
43,17,104,0,0,13,7,210,0,59,388,445,2502,34,56,481,3,394,3968,19715365.000000,43,17,104,0,0,13,7,210,0,59,398,443,2495,34,56,481,3,394,3969,19715358.000000,220.174693
42,17,104,0,0,13,7,209,0,60,388,446,2516,34,56,481,3,392,3984,19615389.000000,42,17,104,0,0,13,7,209,0,60,388,446,2516,34,56,481,3,392,3984,19615389.000000,217.978450
42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,215.804115
42,17,104,0,0,13,7,209,0,64,396,445,2513,34,56,481,3,392,3992,19615409.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,214.725095
42,17,104,0,0,13,7,209,0,64,396,446,2513,34,56,481,3,392,3993,19615414.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,213.651469
42,17,104,0,0,13,7,209,0,64,405,446,2513,34,56,481,3,392,4002,19615423.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,212.583212
42,17,104,0,0,13,7,209,0,64,405,444,2511,34,56,481,3,392,3998,19615411.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,211.520296
42,17,104,0,0,13,7,209,0,64,405,443,2509,34,56,481,3,392,3995,19615404.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,210.462694
42,17,104,0,0,13,7,209,0,64,405,441,2511,34,56,481,3,392,3995,19615396.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,210.462694
42,17,104,0,0,13,7,209,0,64,397,444,2521,34,56,481,3,392,4000,19615413.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,207.321512
42,17,104,0,0,13,7,209,0,64,397,446,2521,34,56,481,3,392,4002,19615423.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,202.190047
42,17,104,0,0,13,7,209,0,64,397,447,2521,34,56,481,3,392,4003,19615428.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,200.173201
42,17,104,0,0,13,7,209,0,64,397,449,2521,34,56,481,3,392,4005,19615438.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,199.172335
42,17,104,0,0,13,7,209,0,64,397,447,2509,34,56,480,3,392,3990,19615401.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,195.218665
42,17,104,0,0,13,7,209,0,64,388,446,2497,34,56,485,3,392,3973,19615450.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,194.242571
42,17,104,0,0,13,7,209,0,64,382,439,2414,34,56,490,3,392,3882,19615401.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,193.271358
42,17,104,0,0,13,7,209,0,64,382,439,2416,34,56,490,3,392,3884,19615403.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,189.434825
42,17,104,0,0,13,7,209,0,63,382,438,2395,34,56,491,3,392,3862,19615387.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,189.434825
42,17,104,0,0,13,7,209,0,62,382,438,2396,34,56,491,3,392,3862,19615383.000000,42,17,104,0,0,13,7,209,0,60,388,444,2509,34,56,481,3,392,3975,19615372.000000,184.746077
42,17,104,0,0,12,7,209,0,62,382,438,2384,34,56,494,3,391,3853,19565416.000000,42,17,104,0,0,12,7,209,0,62,382,438,2384,34,56,494,3,391,3853,19565416.000000,182.903235
40,17,103,0,0,13,7,209,0,62,385,439,2391,34,56,496,3,389,3866,19465461.000000,40,17,103,0,0,13,7,209,0,62,385,439,2391,34,56,496,3,389,3866,19465461.000000,178.376152
39,17,101,0,0,14,8,207,0,62,382,436,2385,33,56,501,3,386,3858,19315492.000000,39,17,101,0,0,14,8,207,0,62,382,436,2385,33,56,501,3,386,3858,19315492.000000,176.596850
39,17,101,0,0,14,8,207,0,62,380,436,2389,34,56,499,3,386,3859,19315484.000000,39,17,101,0,0,14,8,207,0,62,380,436,2389,34,56,499,3,386,3859,19315484.000000,175.713866
39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,173.961120
39,17,101,0,0,14,8,207,0,62,381,435,2329,34,56,502,3,386,3802,19315465.000000,39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,173.091314
39,17,101,0,0,14,8,207,0,62,381,437,2329,34,56,502,3,386,3804,19315475.000000,39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,173.091314
39,17,101,0,0,14,8,207,0,64,385,437,2325,34,56,502,3,386,3806,19315485.000000,39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,171.364728
39,17,101,0,0,14,8,207,0,62,381,438,2335,34,56,503,3,386,3812,19315501.000000,39,17,101,0,0,14,8,207,0,62,381,434,2329,34,56,502,3,386,3801,19315460.000000,171.364728
43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,169.655365
43,17,98,0,0,15,8,205,0,62,327,439,2192,33,56,510,3,386,3622,19315394.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,164.628902
43,17,98,0,0,15,8,205,0,62,331,442,2216,33,56,507,3,386,3650,19315392.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,163.805758
43,17,98,0,0,15,8,205,0,65,338,445,2252,33,56,504,3,386,3696,19315420.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,162.171795
43,17,98,0,0,15,8,205,0,65,338,446,2252,33,56,504,3,386,3697,19315425.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,161.360937
43,17,98,0,0,15,8,205,0,65,341,447,2261,33,56,505,3,386,3711,19315457.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,160.554132
43,17,98,0,0,15,8,205,0,65,341,450,2281,33,56,505,3,386,3734,19315492.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,159.751361
43,17,98,0,0,15,8,205,0,65,341,452,2281,33,56,505,3,386,3736,19315502.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,158.157841
43,17,98,0,0,15,8,205,0,65,341,449,2281,33,56,505,3,386,3733,19315487.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,155.797316
43,17,98,0,0,15,8,205,0,65,345,452,2305,33,56,505,3,386,3764,19315530.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,155.018329
43,17,98,0,0,15,8,205,0,65,345,451,2308,33,56,505,3,386,3766,19315528.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,153.472021
43,17,98,0,0,15,8,205,0,65,345,452,2332,33,56,505,3,386,3791,19315557.000000,43,17,98,0,0,15,8,205,0,62,338,433,2192,33,56,510,3,386,3627,19315375.000000,149.673397
40,17,93,0,0,15,8,198,0,69,338,452,2364,33,56,505,3,371,3820,18565602.000000,40,17,93,0,0,15,8,198,0,69,338,452,2364,33,56,505,3,371,3820,18565602.000000,148.925030
39,17,93,0,0,15,8,198,0,69,334,452,2352,33,56,505,3,370,3804,18515586.000000,39,17,93,0,0,15,8,198,0,69,334,452,2352,33,56,505,3,370,3804,18515586.000000,144.512756
40,17,92,0,0,15,8,196,0,69,319,451,2334,33,56,507,3,368,3772,18415578.000000,40,17,92,0,0,15,8,196,0,69,319,451,2334,33,56,507,3,368,3772,18415578.000000,143.790192
40,17,92,0,0,15,8,196,0,69,319,454,2328,33,56,507,3,368,3769,18415587.000000,40,17,92,0,0,15,8,196,0,69,319,451,2334,33,56,507,3,368,3772,18415578.000000,143.071241
41,17,92,0,0,15,9,193,0,67,319,454,2323,34,56,509,3,367,3765,18365622.000000,41,17,92,0,0,15,9,193,0,67,319,454,2323,34,56,509,3,367,3765,18365622.000000,142.355885
41,17,92,0,0,15,9,193,0,67,315,450,2303,34,56,509,3,367,3737,18365578.000000,41,17,92,0,0,15,9,193,0,67,315,450,2303,34,56,509,3,367,3737,18365578.000000,141.644105
41,17,92,0,0,15,9,193,0,67,315,451,2309,34,56,508,3,367,3743,18365574.000000,41,17,92,0,0,15,9,193,0,67,315,451,2309,34,56,508,3,367,3743,18365574.000000,139.530049
40,17,92,0,0,15,9,193,0,67,315,455,2327,34,56,501,3,366,3758,18315507.000000,40,17,92,0,0,15,9,193,0,67,315,455,2327,34,56,501,3,366,3758,18315507.000000,138.832399
40,17,92,0,0,14,9,193,0,67,315,455,2337,34,56,499,3,365,3766,18265487.000000,40,17,92,0,0,14,9,193,0,67,315,455,2337,34,56,499,3,365,3766,18265487.000000,137.447546
42,12,92,0,0,14,9,193,0,67,310,455,2367,34,56,499,3,362,3791,18115512.000000,42,12,92,0,0,14,9,193,0,67,310,455,2367,34,56,499,3,362,3791,18115512.000000,136.760308
42,12,92,0,0,14,9,193,0,67,310,455,2365,34,56,499,3,362,3789,18115510.000000,42,12,92,0,0,14,9,193,0,67,310,455,2365,34,56,499,3,362,3789,18115510.000000,136.076507
42,12,92,0,0,14,9,193,0,67,310,457,2365,34,56,499,3,362,3791,18115520.000000,42,12,92,0,0,14,9,193,0,67,310,455,2365,34,56,499,3,362,3789,18115510.000000,135.396124
42,12,92,0,0,14,9,193,0,67,310,456,2365,34,56,499,3,362,3790,18115515.000000,42,12,92,0,0,14,9,193,0,67,310,455,2365,34,56,499,3,362,3789,18115510.000000,134.719143
42,12,92,0,0,14,9,193,0,67,310,456,2364,34,56,499,3,362,3789,18115514.000000,42,12,92,0,0,14,9,193,0,67,310,455,2365,34,56,499,3,362,3789,18115510.000000,134.719143
42,12,92,0,0,14,9,188,0,67,312,458,2366,34,56,499,3,357,3795,17865528.000000,42,12,92,0,0,14,9,188,0,67,312,458,2366,34,56,499,3,357,3795,17865528.000000,134.045548
42,12,92,0,0,14,9,188,0,67,309,458,2360,34,56,498,3,357,3785,17865504.000000,42,12,92,0,0,14,9,188,0,67,309,458,2360,34,56,498,3,357,3785,17865504.000000,131.384677
42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,130.727753
42,12,92,0,0,14,9,188,0,67,310,456,2355,34,56,498,3,357,3779,17865490.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,128.776625
42,12,92,0,0,14,9,188,0,67,311,457,2357,34,56,498,3,357,3783,17865498.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,128.132742
42,12,92,0,0,14,9,188,0,67,302,457,2357,34,56,498,3,357,3774,17865489.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,127.492078
42,12,92,0,0,14,9,188,0,67,302,460,2357,34,56,498,3,357,3777,17865504.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,126.220345
42,12,92,0,0,14,9,188,0,67,302,459,2357,34,56,498,3,357,3776,17865499.000000,42,12,92,0,0,14,9,188,0,67,309,456,2350,34,56,498,3,357,3773,17865484.000000,125.589243
42,12,91,0,0,14,9,187,0,67,298,452,2306,34,56,504,3,355,3720,17765499.000000,42,12,91,0,0,14,9,187,0,67,298,452,2306,34,56,504,3,355,3720,17765499.000000,124.961297
42,12,91,0,0,14,9,187,0,67,306,452,2299,34,56,504,3,355,3721,17765500.000000,42,12,91,0,0,14,9,187,0,67,298,452,2306,34,56,504,3,355,3720,17765499.000000,124.336490
42,12,91,0,0,14,9,187,0,67,310,452,2303,34,56,501,3,355,3726,17765463.000000,42,12,91,0,0,14,9,187,0,67,310,452,2303,34,56,501,3,355,3726,17765463.000000,121.259007
42,12,91,0,0,14,9,187,0,63,298,454,2319,34,56,501,3,355,3728,17765457.000000,42,12,91,0,0,14,9,187,0,63,298,454,2319,34,56,501,3,355,3728,17765457.000000,120.652712
42,12,91,0,0,14,9,187,0,63,298,453,2319,34,56,501,3,355,3727,17765452.000000,42,12,91,0,0,14,9,187,0,63,298,453,2319,34,56,501,3,355,3727,17765452.000000,117.078075
41,12,91,0,0,14,9,188,0,63,298,454,2317,34,56,501,3,355,3726,17765455.000000,42,12,91,0,0,14,9,187,0,63,298,453,2319,34,56,501,3,355,3727,17765452.000000,114.754017
41,12,91,0,0,14,9,188,0,63,298,447,2317,34,56,501,3,355,3719,17765420.000000,41,12,91,0,0,14,9,188,0,63,298,447,2317,34,56,501,3,355,3719,17765420.000000,113.609346
40,12,91,0,0,14,9,188,0,63,298,447,2317,34,56,501,3,354,3719,17715420.000000,40,12,91,0,0,14,9,188,0,63,298,447,2317,34,56,501,3,354,3719,17715420.000000,113.041299
40,12,91,0,0,14,9,188,0,63,294,446,2301,34,56,501,3,354,3698,17715395.000000,40,12,91,0,0,14,9,188,0,63,294,446,2301,34,56,501,3,354,3698,17715395.000000,112.476092
40,12,91,0,0,14,9,188,0,63,294,449,2316,34,56,501,3,354,3716,17715425.000000,40,12,91,0,0,14,9,188,0,63,294,446,2301,34,56,501,3,354,3698,17715395.000000,111.913712
40,12,91,0,0,14,9,188,0,63,294,449,2301,34,56,501,3,354,3701,17715410.000000,40,12,91,0,0,14,9,188,0,63,294,446,2301,34,56,501,3,354,3698,17715395.000000,111.913712
40,12,91,0,0,14,9,188,0,63,294,450,2305,34,56,501,3,354,3706,17715419.000000,40,12,91,0,0,14,9,188,0,63,294,446,2301,34,56,501,3,354,3698,17715395.000000,111.354143
40,12,91,0,0,13,9,188,0,63,294,447,2285,34,56,507,3,353,3689,17665474.000000,40,12,91,0,0,13,9,188,0,63,294,447,2285,34,56,507,3,353,3689,17665474.000000,110.797373
40,12,91,0,0,13,9,188,0,63,294,446,2289,34,56,507,3,353,3692,17665473.000000,40,12,91,0,0,13,9,188,0,63,294,446,2289,34,56,507,3,353,3692,17665473.000000,109.692169
40,12,91,0,0,13,9,188,0,63,300,446,2286,34,56,503,3,353,3691,17665416.000000,40,12,91,0,0,13,9,188,0,63,300,446,2286,34,56,503,3,353,3691,17665416.000000,109.143708
40,12,91,0,0,13,9,188,0,63,268,446,2296,34,56,507,3,353,3673,17665454.000000,40,12,91,0,0,13,9,188,0,63,300,446,2286,34,56,503,3,353,3691,17665416.000000,109.143708
40,8,90,0,0,13,9,188,0,62,264,449,2321,34,56,507,3,348,3696,17415485.000000,40,8,90,0,0,13,9,188,0,62,264,449,2321,34,56,507,3,348,3696,17415485.000000,105.910054
40,2,90,0,0,13,9,188,0,64,270,451,2309,34,56,507,3,342,3694,17115499.000000,40,2,90,0,0,13,9,188,0,64,270,451,2309,34,56,507,3,342,3694,17115499.000000,100.228464
40,2,90,0,0,13,9,188,0,64,269,451,2308,34,56,507,3,342,3692,17115497.000000,40,2,90,0,0,13,9,188,0,64,269,451,2308,34,56,507,3,342,3692,17115497.000000,99.727322
40,2,90,0,0,13,9,188,0,64,269,449,2304,34,56,507,3,342,3686,17115483.000000,40,2,90,0,0,13,9,188,0,64,269,449,2304,34,56,507,3,342,3686,17115483.000000,99.228685
40,2,90,0,0,12,8,188,0,64,269,449,2304,33,56,506,3,340,3684,17015448.000000,40,2,90,0,0,12,8,188,0,64,269,449,2304,33,56,506,3,340,3684,17015448.000000,98.732542
40,2,90,0,0,12,8,188,0,64,266,450,2310,33,56,507,3,340,3689,17015471.000000,40,2,90,0,0,12,8,188,0,64,269,449,2304,33,56,506,3,340,3684,17015448.000000,97.747685
40,2,90,0,0,12,8,188,0,64,263,446,2301,33,56,507,3,340,3673,17015439.000000,40,2,90,0,0,12,8,188,0,64,263,446,2301,33,56,507,3,340,3673,17015439.000000,96.772652
40,2,90,0,0,12,8,188,0,64,263,450,2301,33,56,507,3,340,3677,17015459.000000,40,2,90,0,0,12,8,188,0,64,263,446,2301,33,56,507,3,340,3673,17015439.000000,96.288789
40,2,90,0,0,12,8,188,0,64,263,451,2307,33,56,506,3,340,3683,17015455.000000,40,2,90,0,0,12,8,188,0,64,263,446,2301,33,56,507,3,340,3673,17015439.000000,95.807345
40,2,90,0,0,12,8,188,0,64,263,451,2309,33,56,506,3,340,3685,17015457.000000,40,2,90,0,0,12,8,188,0,64,263,446,2301,33,56,507,3,340,3673,17015439.000000,95.328308
40,2,86,0,0,12,8,187,0,64,267,453,2323,33,56,506,3,335,3705,16765485.000000,40,2,86,0,0,12,8,187,0,64,267,453,2323,33,56,506,3,335,3705,16765485.000000,92.041449
40,2,86,0,0,12,8,187,0,64,267,454,2330,33,56,506,3,335,3713,16765497.000000,40,2,86,0,0,12,8,187,0,64,267,453,2323,33,56,506,3,335,3705,16765485.000000,91.581242
40,2,86,0,0,11,8,187,0,64,267,456,2345,33,56,500,3,334,3724,16715432.000000,40,2,86,0,0,11,8,187,0,64,267,456,2345,33,56,500,3,334,3724,16715432.000000,89.763309
40,2,86,0,0,11,8,187,0,64,267,456,2357,33,56,500,3,334,3736,16715444.000000,40,2,86,0,0,11,8,187,0,64,267,456,2345,33,56,500,3,334,3724,16715432.000000,86.668328
40,2,86,0,0,11,8,187,0,64,271,457,2353,33,56,500,3,334,3737,16715449.000000,40,2,86,0,0,11,8,187,0,64,267,456,2345,33,56,500,3,334,3724,16715432.000000,85.803811
40,2,86,0,0,11,8,185,0,64,265,453,2351,32,56,504,3,332,3728,16615461.000000,40,2,86,0,0,11,8,185,0,64,265,453,2351,32,56,504,3,332,3728,16615461.000000,85.803811
39,6,85,0,0,11,8,183,0,63,269,454,2363,32,56,504,3,332,3744,16615477.000000,40,2,86,0,0,11,8,185,0,64,265,453,2351,32,56,504,3,332,3728,16615461.000000,85.374792
42,2,86,0,0,12,8,181,0,64,265,453,2354,31,56,512,3,331,3738,16565564.000000,42,2,86,0,0,12,8,181,0,64,265,453,2354,31,56,512,3,331,3738,16565564.000000,85.374792
39,5,86,0,0,12,8,181,0,64,265,454,2355,31,56,512,3,331,3740,16565570.000000,42,2,86,0,0,12,8,181,0,64,265,453,2354,31,56,512,3,331,3738,16565564.000000,84.947918
42,2,86,0,0,12,8,181,0,64,257,453,2351,31,56,512,3,331,3727,16565553.000000,42,2,86,0,0,12,8,181,0,64,257,453,2351,31,56,512,3,331,3727,16565553.000000,84.947918
42,2,86,0,0,12,8,181,0,64,257,462,2450,31,56,505,3,331,3828,16565592.000000,42,2,86,0,0,12,8,181,0,64,257,453,2351,31,56,512,3,331,3727,16565553.000000,83.261660
42,2,86,0,0,12,8,181,0,64,251,458,2426,31,56,505,3,331,3794,16565542.000000,42,2,86,0,0,12,8,181,0,64,251,458,2426,31,56,505,3,331,3794,16565542.000000,82.018969
42,2,86,0,0,12,8,181,0,62,251,457,2376,31,56,505,3,331,3741,16565477.000000,42,2,86,0,0,12,8,181,0,62,251,457,2376,31,56,505,3,331,3741,16565477.000000,81.608874
41,2,86,0,0,12,8,181,0,58,255,455,2387,31,56,505,3,330,3750,16515462.000000,41,2,86,0,0,12,8,181,0,58,255,455,2387,31,56,505,3,330,3750,16515462.000000,81.200830
42,2,86,0,0,11,8,181,0,62,256,457,2376,31,56,504,3,330,3745,16515467.000000,41,2,86,0,0,12,8,181,0,58,255,455,2387,31,56,505,3,330,3750,16515462.000000,81.200830
42,2,86,0,0,11,8,181,0,62,249,458,2414,31,56,502,3,330,3775,16515473.000000,41,2,86,0,0,12,8,181,0,58,255,455,2387,31,56,505,3,330,3750,16515462.000000,79.588953
42,2,84,0,0,11,8,177,0,60,241,458,2414,31,56,504,3,324,3767,16215485.000000,42,2,84,0,0,11,8,177,0,60,241,458,2414,31,56,504,3,324,3767,16215485.000000,78.009072
42,2,84,0,0,11,8,177,0,60,241,455,2408,31,56,504,3,324,3758,16215464.000000,42,2,84,0,0,11,8,177,0,60,241,455,2408,31,56,504,3,324,3758,16215464.000000,77.619027
42,2,84,0,0,11,8,177,0,60,241,454,2408,31,56,504,3,324,3757,16215459.000000,42,2,84,0,0,11,8,177,0,60,241,454,2408,31,56,504,3,324,3757,16215459.000000,75.697859
42,2,84,0,0,11,8,177,0,60,241,453,2401,31,56,504,3,324,3749,16215447.000000,42,2,84,0,0,11,8,177,0,60,241,453,2401,31,56,504,3,324,3749,16215447.000000,75.319370
42,2,84,0,0,11,8,177,0,59,244,455,2407,31,56,504,3,324,3759,16215461.000000,42,2,84,0,0,11,8,177,0,60,241,453,2401,31,56,504,3,324,3749,16215447.000000,74.568059
42,2,83,0,0,11,8,176,0,59,240,453,2405,31,56,503,3,322,3750,16115430.000000,42,2,83,0,0,11,8,176,0,59,240,453,2405,31,56,503,3,322,3750,16115430.000000,74.195219
42,2,83,0,0,11,8,176,0,59,240,457,2411,31,56,501,3,322,3758,16115426.000000,42,2,83,0,0,11,8,176,0,59,240,457,2411,31,56,501,3,322,3758,16115426.000000,73.455122
42,2,83,0,0,11,8,176,0,59,236,454,2379,31,56,505,3,322,3723,16115435.000000,42,2,83,0,0,11,8,176,0,59,240,457,2411,31,56,501,3,322,3758,16115426.000000,72.358795
42,2,83,0,0,11,8,176,0,59,239,460,2394,31,56,505,3,322,3747,16115483.000000,42,2,83,0,0,11,8,176,0,59,240,457,2411,31,56,501,3,322,3758,16115426.000000,71.997001
41,2,83,0,0,11,8,176,0,59,239,464,2415,31,56,505,3,321,3772,16065524.000000,41,2,83,0,0,11,8,176,0,59,239,464,2415,31,56,505,3,321,3772,16065524.000000,70.922437
41,2,83,0,0,11,8,176,0,59,254,461,2420,31,56,505,3,321,3789,16065529.000000,41,2,83,0,0,11,8,176,0,59,239,464,2415,31,56,505,3,321,3772,16065524.000000,70.214985
41,2,83,0,0,11,8,176,0,59,249,460,2410,31,56,506,3,321,3774,16065524.000000,41,2,83,0,0,11,8,176,0,59,239,464,2415,31,56,505,3,321,3772,16065524.000000,68.821183
41,2,83,0,0,11,8,176,0,59,249,463,2394,31,56,500,3,321,3755,16065433.000000,41,2,83,0,0,11,8,176,0,59,249,463,2394,31,56,500,3,321,3755,16065433.000000,68.477077
