countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
47,25,122,0,0,16,4,242,0,56,703,555,3289,34,21,821,1,456,5480,11450680.000000,47,25,122,0,0,16,4,242,0,56,703,555,3289,34,21,821,1,456,5480,11450680.000000,223.510617
47,25,122,0,0,16,4,242,0,56,698,549,3259,34,21,815,1,456,5433,11450264.000000,47,25,122,0,0,16,4,242,0,56,698,549,3259,34,21,815,1,456,5433,11450264.000000,219.073820
45,25,120,0,0,16,4,246,0,56,695,549,3254,34,21,813,1,456,5423,11450164.000000,45,25,120,0,0,16,4,246,0,56,695,549,3254,34,21,813,1,456,5423,11450164.000000,217.978450
45,25,120,0,0,16,4,246,0,56,695,550,3254,34,21,813,1,456,5424,11450165.000000,45,25,120,0,0,16,4,246,0,56,695,549,3254,34,21,813,1,456,5423,11450164.000000,215.804115
45,25,120,0,0,16,4,246,0,56,695,547,3254,34,21,813,1,456,5421,11450162.000000,45,25,120,0,0,16,4,246,0,56,695,547,3254,34,21,813,1,456,5421,11450162.000000,212.583212
45,25,120,0,0,16,5,246,0,56,695,547,3254,34,21,813,1,457,5421,11475162.000000,45,25,120,0,0,16,4,246,0,56,695,547,3254,34,21,813,1,456,5421,11450162.000000,209.410381
46,25,120,0,0,16,4,246,0,53,707,546,3239,34,21,813,1,457,5414,11475116.000000,45,25,120,0,0,16,4,246,0,56,695,547,3254,34,21,813,1,456,5421,11450162.000000,209.410381
46,25,120,0,0,16,4,246,0,53,702,550,3239,34,21,813,1,457,5413,11475070.000000,45,25,120,0,0,16,4,246,0,56,695,547,3254,34,21,813,1,456,5421,11450162.000000,204.227213
49,25,120,0,0,17,4,240,0,56,702,552,3263,34,21,817,1,455,5446,11425367.000000,49,25,120,0,0,17,4,240,0,56,702,552,3263,34,21,817,1,455,5446,11425367.000000,203.206077
46,25,120,0,0,17,5,240,0,56,702,555,3266,34,21,820,1,453,5455,11375430.000000,46,25,120,0,0,17,5,240,0,56,702,555,3266,34,21,820,1,453,5455,11375430.000000,202.190047
46,21,120,0,0,17,5,240,0,56,714,553,3258,34,21,820,1,449,5457,11275468.000000,46,21,120,0,0,17,5,240,0,56,714,553,3258,34,21,820,1,449,5457,11275468.000000,200.173201
49,21,117,0,0,17,6,233,0,57,726,554,3286,35,21,817,1,443,5497,11125884.000000,49,21,117,0,0,17,6,233,0,57,726,554,3286,35,21,817,1,443,5497,11125884.000000,197.185591
49,21,117,0,0,17,6,233,0,57,724,556,3286,35,21,817,1,443,5497,11125866.000000,49,21,117,0,0,17,6,233,0,57,724,556,3286,35,21,817,1,443,5497,11125866.000000,196.199663
49,21,117,0,0,17,6,233,0,57,722,551,3284,35,21,817,1,443,5488,11125821.000000,49,21,117,0,0,17,6,233,0,57,722,551,3284,35,21,817,1,443,5488,11125821.000000,194.242571
49,21,117,0,0,17,6,233,0,57,718,549,3284,35,21,817,1,443,5482,11125779.000000,49,21,117,0,0,17,6,233,0,57,718,549,3284,35,21,817,1,443,5482,11125779.000000,193.271358
49,21,116,0,0,17,6,233,0,54,712,545,3282,35,21,817,1,442,5467,11100680.000000,49,21,116,0,0,17,6,233,0,54,712,545,3282,35,21,817,1,442,5467,11100680.000000,192.305002
49,21,116,0,0,17,6,233,0,56,717,547,3292,35,21,817,1,442,5486,11100842.000000,49,21,116,0,0,17,6,233,0,54,712,545,3282,35,21,817,1,442,5467,11100680.000000,190.386759
49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,186.607487
49,21,116,0,0,17,6,230,0,54,733,552,3325,35,21,809,1,439,5530,11026247.000000,49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,185.674449
49,21,116,0,0,17,6,230,0,56,735,552,3321,35,21,809,1,439,5530,11026237.000000,49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,181.078775
49,21,116,0,0,17,6,230,0,56,742,554,3336,34,21,808,1,439,5552,11026409.000000,49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,178.376152
49,21,116,0,0,17,6,230,0,56,742,554,3321,34,21,808,1,439,5537,11026259.000000,49,21,116,0,0,17,6,230,0,54,723,548,3290,35,21,817,1,439,5489,11025873.000000,177.484271
49,21,116,0,0,17,5,230,0,56,759,555,3339,34,21,812,1,438,5577,11001650.000000,49,21,116,0,0,17,5,230,0,56,759,555,3339,34,21,812,1,438,5577,11001650.000000,175.713866
49,21,116,0,0,17,5,230,0,56,768,555,3329,34,21,812,1,438,5576,11001640.000000,49,21,116,0,0,17,5,230,0,56,768,555,3329,34,21,812,1,438,5576,11001640.000000,172.225858
49,21,116,0,0,17,5,230,0,56,762,553,3334,34,21,812,1,438,5573,11001628.000000,49,21,116,0,0,17,5,230,0,56,762,553,3334,34,21,812,1,438,5573,11001628.000000,167.123238
49,21,116,0,0,17,5,230,0,56,761,554,3332,34,21,812,1,438,5571,11001599.000000,49,21,116,0,0,17,5,230,0,56,761,554,3332,34,21,812,1,438,5571,11001599.000000,164.628902
53,21,114,0,0,17,5,227,0,57,756,550,3317,34,21,812,1,437,5548,10976400.000000,53,21,114,0,0,17,5,227,0,57,756,550,3317,34,21,812,1,437,5548,10976400.000000,162.986729
52,21,114,0,0,17,5,227,0,58,752,555,3346,34,21,812,1,436,5579,10951660.000000,52,21,114,0,0,17,5,227,0,58,752,555,3346,34,21,812,1,436,5579,10951660.000000,161.360937
52,21,114,0,0,17,4,227,0,57,752,555,3353,34,21,804,1,435,5577,10926645.000000,52,21,114,0,0,17,4,227,0,57,752,555,3353,34,21,804,1,435,5577,10926645.000000,160.554132
52,21,110,0,0,17,4,221,0,56,752,554,3367,34,21,804,1,425,5589,10676779.000000,52,21,110,0,0,17,4,221,0,56,752,554,3367,34,21,804,1,425,5589,10676779.000000,158.157841
52,21,110,0,0,17,4,221,0,56,750,554,3367,34,21,804,1,425,5587,10676759.000000,52,21,110,0,0,17,4,221,0,56,750,554,3367,34,21,804,1,425,5587,10676759.000000,152.704661
52,21,107,0,0,17,4,218,0,56,756,555,3376,34,21,804,1,419,5603,10526910.000000,52,21,107,0,0,17,4,218,0,56,756,555,3376,34,21,804,1,419,5603,10526910.000000,151.941138
52,21,107,0,0,17,4,218,0,56,756,557,3392,34,21,804,1,419,5621,10527072.000000,52,21,107,0,0,17,4,218,0,56,756,555,3376,34,21,804,1,419,5603,10526910.000000,151.181432
52,21,107,0,0,17,4,218,0,56,756,555,3378,34,21,804,1,419,5605,10526930.000000,52,21,107,0,0,17,4,218,0,56,756,555,3376,34,21,804,1,419,5603,10526910.000000,148.180405
52,21,107,0,0,17,5,215,0,56,750,554,3390,34,21,808,1,417,5614,10477029.000000,52,21,107,0,0,17,5,215,0,56,750,554,3390,34,21,808,1,417,5614,10477029.000000,145.238950
52,21,107,0,0,17,5,215,0,56,750,557,3390,34,21,808,1,417,5617,10477032.000000,52,21,107,0,0,17,5,215,0,56,750,554,3390,34,21,808,1,417,5614,10477029.000000,143.790192
52,21,107,0,0,17,5,215,0,56,747,558,3393,34,21,810,1,417,5620,10477053.000000,52,21,107,0,0,17,5,215,0,56,750,554,3390,34,21,808,1,417,5614,10477029.000000,142.355885
52,21,107,0,0,17,5,215,0,56,750,555,3390,34,21,808,1,417,5615,10477030.000000,52,21,107,0,0,17,5,215,0,56,750,554,3390,34,21,808,1,417,5614,10477029.000000,142.355885
52,21,107,0,0,17,5,215,0,56,744,555,3390,34,21,808,1,417,5609,10476970.000000,52,21,107,0,0,17,5,215,0,56,744,555,3390,34,21,808,1,417,5609,10476970.000000,141.644105
52,21,107,0,0,17,5,215,0,56,741,553,3390,33,21,812,1,417,5607,10476938.000000,52,21,107,0,0,17,5,215,0,56,741,553,3390,33,21,812,1,417,5607,10476938.000000,140.935885
52,21,107,0,0,17,5,215,0,56,745,555,3390,33,21,812,1,417,5613,10476980.000000,52,21,107,0,0,17,5,215,0,56,741,553,3390,33,21,812,1,417,5607,10476938.000000,138.832399
52,21,107,0,0,17,5,215,0,55,745,551,3376,33,21,812,1,417,5594,10476831.000000,52,21,107,0,0,17,5,215,0,55,745,551,3376,33,21,812,1,417,5594,10476831.000000,137.447546
52,21,107,0,0,17,5,215,0,55,742,550,3376,33,21,813,1,417,5591,10476810.000000,52,21,107,0,0,17,5,215,0,55,742,550,3376,33,21,813,1,417,5591,10476810.000000,134.719143
52,21,107,0,0,17,5,215,0,55,742,550,3379,33,21,813,1,417,5594,10476840.000000,52,21,107,0,0,17,5,215,0,55,742,550,3376,33,21,813,1,417,5591,10476810.000000,133.375320
52,21,107,0,0,17,5,215,0,56,734,548,3367,33,21,813,1,417,5573,10476643.000000,52,21,107,0,0,17,5,215,0,56,734,548,3367,33,21,813,1,417,5573,10476643.000000,130.727753
52,21,107,0,0,17,5,215,0,55,734,551,3371,33,21,813,1,417,5579,10476681.000000,52,21,107,0,0,17,5,215,0,56,734,548,3367,33,21,813,1,417,5573,10476643.000000,128.776625
52,21,107,0,0,17,5,215,0,56,719,546,3362,33,21,811,1,417,5549,10476421.000000,52,21,107,0,0,17,5,215,0,56,719,546,3362,33,21,811,1,417,5549,10476421.000000,128.776625
52,21,107,0,0,17,5,215,0,56,719,544,3347,33,21,810,1,417,5531,10476259.000000,52,21,107,0,0,17,5,215,0,56,719,544,3347,33,21,810,1,417,5531,10476259.000000,128.132742
52,18,107,0,0,17,5,216,0,56,713,544,3351,33,21,810,1,415,5529,10426239.000000,52,18,107,0,0,17,5,216,0,56,713,544,3351,33,21,810,1,415,5529,10426239.000000,126.854618
52,18,107,0,0,17,5,212,0,56,709,543,3355,33,21,810,1,411,5528,10326238.000000,52,18,107,0,0,17,5,212,0,56,709,543,3355,33,21,810,1,411,5528,10326238.000000,126.220345
54,18,107,0,0,16,6,210,0,56,710,543,3339,32,21,818,1,411,5520,10326128.000000,54,18,107,0,0,16,6,210,0,56,710,543,3339,32,21,818,1,411,5520,10326128.000000,126.220345
54,18,107,0,0,16,6,210,0,56,710,541,3312,32,21,818,1,411,5491,10325856.000000,54,18,107,0,0,16,6,210,0,56,710,541,3312,32,21,818,1,411,5491,10325856.000000,124.961297
54,18,107,0,0,16,5,210,0,56,706,545,3339,32,21,822,1,410,5522,10301130.000000,54,18,107,0,0,16,5,210,0,56,706,545,3339,32,21,822,1,410,5522,10301130.000000,124.961297
54,18,107,0,0,16,5,210,0,56,706,543,3354,32,21,822,1,410,5535,10301278.000000,54,18,107,0,0,16,5,210,0,56,706,545,3339,32,21,822,1,410,5522,10301130.000000,124.336490
49,18,107,0,0,16,5,210,0,56,701,537,3304,32,21,822,1,405,5474,10175722.000000,49,18,107,0,0,16,5,210,0,56,701,537,3304,32,21,822,1,405,5474,10175722.000000,123.096234
49,18,107,0,0,16,5,210,0,56,701,537,3314,32,21,822,1,405,5484,10175822.000000,49,18,107,0,0,16,5,210,0,56,701,537,3304,32,21,822,1,405,5474,10175722.000000,119.449201
49,18,107,0,0,16,5,210,0,56,701,536,3302,32,21,820,1,405,5469,10175681.000000,49,18,107,0,0,16,5,210,0,56,701,536,3302,32,21,820,1,405,5469,10175681.000000,117.666407
49,18,107,0,0,16,5,210,0,56,697,534,3302,32,21,820,1,405,5463,10175639.000000,49,18,107,0,0,16,5,210,0,56,697,534,3302,32,21,820,1,405,5463,10175639.000000,116.492685
49,18,106,0,0,16,5,207,0,56,722,538,3329,31,21,825,1,401,5523,10076173.000000,49,18,106,0,0,16,5,207,0,56,722,538,3329,31,21,825,1,401,5523,10076173.000000,115.910221
49,18,103,0,0,16,5,204,0,56,725,539,3338,31,21,825,1,395,5536,9926294.000000,49,18,103,0,0,16,5,204,0,56,725,539,3338,31,21,825,1,395,5536,9926294.000000,113.609346
49,18,103,0,0,16,5,204,0,56,725,539,3340,31,21,825,1,395,5538,9926314.000000,49,18,103,0,0,16,5,204,0,56,725,539,3338,31,21,825,1,395,5536,9926294.000000,112.476092
49,18,103,0,0,16,5,204,0,56,725,537,3328,31,21,825,1,395,5524,9926192.000000,49,18,103,0,0,16,5,204,0,56,725,537,3328,31,21,825,1,395,5524,9926192.000000,111.913712
49,18,103,0,0,16,5,204,0,56,704,534,3338,31,21,825,1,395,5510,9926079.000000,49,18,103,0,0,16,5,204,0,56,704,534,3338,31,21,825,1,395,5510,9926079.000000,110.797373
49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,110.243386
49,18,103,0,0,16,5,204,0,56,709,534,3343,31,21,826,1,395,5521,9926189.000000,49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,108.597989
49,18,103,0,0,16,5,204,0,56,712,533,3343,31,21,826,1,395,5523,9926218.000000,49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,106.977151
49,18,103,0,0,16,5,204,0,56,716,535,3343,31,21,826,1,395,5529,9926260.000000,49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,106.442265
49,18,103,0,0,16,5,204,0,56,719,536,3349,31,21,824,1,395,5537,9926331.000000,49,18,103,0,0,16,5,204,0,56,709,531,3328,31,21,825,1,395,5502,9926026.000000,104.853601
51,18,102,0,0,16,5,201,0,58,725,540,3364,31,21,824,1,393,5564,9876555.000000,51,18,102,0,0,16,5,201,0,58,725,540,3364,31,21,824,1,393,5564,9876555.000000,104.329333
51,18,102,0,0,16,5,201,0,58,728,542,3370,30,21,822,1,393,5572,9876587.000000,51,18,102,0,0,16,5,201,0,58,725,540,3364,31,21,824,1,393,5564,9876555.000000,102.772205
53,18,102,0,0,15,5,197,0,58,724,542,3374,30,21,828,1,390,5578,9801647.000000,53,18,102,0,0,15,5,197,0,58,724,542,3374,30,21,828,1,390,5578,9801647.000000,99.228685
53,18,102,0,0,15,5,197,0,58,724,532,3362,30,21,828,1,390,5556,9801517.000000,53,18,102,0,0,15,5,197,0,58,724,532,3362,30,21,828,1,390,5556,9801517.000000,98.732542
53,18,102,0,0,15,5,197,0,55,730,535,3380,30,21,828,1,390,5580,9801745.000000,53,18,102,0,0,15,5,197,0,58,724,532,3362,30,21,828,1,390,5556,9801517.000000,97.258947
51,18,100,0,0,15,5,200,0,56,715,526,3351,30,21,840,1,389,5540,9776421.000000,51,18,100,0,0,15,5,200,0,56,715,526,3351,30,21,840,1,389,5540,9776421.000000,97.258947
48,18,100,0,0,15,5,200,0,57,712,528,3363,30,21,840,1,386,5552,9701518.000000,48,18,100,0,0,15,5,200,0,57,712,528,3363,30,21,840,1,386,5552,9701518.000000,96.288789
48,18,100,0,0,15,5,200,0,57,712,528,3357,30,21,840,1,386,5546,9701458.000000,48,18,100,0,0,15,5,200,0,57,712,528,3357,30,21,840,1,386,5546,9701458.000000,93.435993
48,18,100,0,0,15,5,200,0,57,712,529,3369,30,21,840,1,386,5559,9701579.000000,48,18,100,0,0,15,5,200,0,57,712,528,3357,30,21,840,1,386,5546,9701458.000000,92.041449
48,18,100,0,0,15,5,200,0,57,697,528,3364,30,21,840,1,386,5538,9701378.000000,48,18,100,0,0,15,5,200,0,57,697,528,3364,30,21,840,1,386,5538,9701378.000000,91.581242
48,18,100,0,0,15,5,200,0,57,693,526,3348,30,21,838,1,386,5514,9701156.000000,48,18,100,0,0,15,5,200,0,57,693,526,3348,30,21,838,1,386,5514,9701156.000000,90.214381
48,18,100,0,0,15,5,200,0,57,690,527,3342,30,21,841,1,386,5509,9701097.000000,48,18,100,0,0,15,5,200,0,57,690,527,3342,30,21,841,1,386,5509,9701097.000000,89.763309
48,18,100,0,0,15,5,200,0,57,690,528,3358,30,21,843,1,386,5528,9701278.000000,48,18,100,0,0,15,5,200,0,57,690,527,3342,30,21,841,1,386,5509,9701097.000000,88.867920
48,18,101,0,0,15,5,196,0,57,694,531,3368,30,21,847,1,383,5549,9626461.000000,48,18,101,0,0,15,5,196,0,57,694,531,3368,30,21,847,1,383,5549,9626461.000000,87.541555
48,18,101,0,0,15,5,196,0,57,685,528,3356,30,21,847,1,383,5525,9626248.000000,48,18,101,0,0,15,5,196,0,57,685,528,3356,30,21,847,1,383,5525,9626248.000000,85.374792
48,18,101,0,0,15,5,196,0,57,685,527,3340,30,21,845,1,383,5506,9626067.000000,48,18,101,0,0,15,5,196,0,57,685,527,3340,30,21,845,1,383,5506,9626067.000000,84.523179
48,18,101,0,0,15,5,196,0,57,676,527,3335,30,21,851,1,383,5498,9625987.000000,48,18,101,0,0,15,5,196,0,57,676,527,3335,30,21,851,1,383,5498,9625987.000000,82.845352
48,18,101,0,0,15,5,196,0,57,681,525,3340,30,21,845,1,383,5500,9626025.000000,48,18,101,0,0,15,5,196,0,57,676,527,3335,30,21,851,1,383,5498,9625987.000000,82.845352
48,18,101,0,0,15,5,196,0,57,681,524,3331,30,21,843,1,383,5488,9625914.000000,48,18,101,0,0,15,5,196,0,57,681,524,3331,30,21,843,1,383,5488,9625914.000000,81.608874
48,18,101,0,0,15,5,196,0,57,681,522,3331,30,21,836,1,383,5479,9625842.000000,48,18,101,0,0,15,5,196,0,57,681,522,3331,30,21,836,1,383,5479,9625842.000000,80.390852
48,18,101,0,0,15,5,196,0,57,663,525,3325,30,21,843,1,383,5465,9625675.000000,48,18,101,0,0,15,5,196,0,57,663,525,3325,30,21,843,1,383,5465,9625675.000000,80.390852
48,18,101,0,0,15,5,196,0,57,663,527,3325,30,21,843,1,383,5467,9625677.000000,48,18,101,0,0,15,5,196,0,57,663,525,3325,30,21,843,1,383,5465,9625675.000000,79.988897
47,18,101,0,0,15,5,196,0,57,654,526,3322,30,21,843,1,382,5454,9600556.000000,47,18,101,0,0,15,5,196,0,57,654,526,3322,30,21,843,1,382,5454,9600556.000000,77.619027
47,18,101,0,0,15,5,196,0,57,654,528,3322,30,21,843,1,382,5456,9600558.000000,47,18,101,0,0,15,5,196,0,57,654,526,3322,30,21,843,1,382,5454,9600556.000000,76.460553
47,18,101,0,0,15,5,196,0,57,658,530,3335,30,21,843,1,382,5475,9600730.000000,47,18,101,0,0,15,5,196,0,57,654,526,3322,30,21,843,1,382,5454,9600556.000000,75.319370
47,18,101,0,0,15,5,196,0,57,655,525,3320,30,21,843,1,382,5452,9600545.000000,47,18,101,0,0,15,5,196,0,57,655,525,3320,30,21,843,1,382,5452,9600545.000000,74.195219
47,18,101,0,0,15,5,196,0,57,655,525,3329,30,21,843,1,382,5461,9600635.000000,47,18,101,0,0,15,5,196,0,57,655,525,3320,30,21,843,1,382,5452,9600545.000000,73.824243
47,18,101,0,0,14,5,196,0,57,675,529,3349,29,21,852,1,381,5513,9576089.000000,47,18,101,0,0,14,5,196,0,57,675,529,3349,29,21,852,1,381,5513,9576089.000000,71.637016
47,18,101,0,0,14,5,196,0,57,671,525,3335,29,21,852,1,381,5491,9575905.000000,47,18,101,0,0,14,5,196,0,57,671,525,3335,29,21,852,1,381,5491,9575905.000000,70.922437
47,18,101,0,0,14,5,196,0,57,677,525,3335,29,21,852,1,381,5497,9575965.000000,47,18,101,0,0,14,5,196,0,57,671,525,3335,29,21,852,1,381,5491,9575905.000000,70.214985
47,18,101,0,0,14,5,196,0,57,677,523,3335,29,21,852,1,381,5495,9575963.000000,47,18,101,0,0,14,5,196,0,57,671,525,3335,29,21,852,1,381,5491,9575905.000000,69.863910
47,18,101,0,0,14,5,196,0,57,663,520,3333,29,21,852,1,381,5476,9575800.000000,47,18,101,0,0,14,5,196,0,57,663,520,3333,29,21,852,1,381,5476,9575800.000000,67.117773
47,18,101,0,0,14,5,196,0,57,657,518,3330,29,21,849,1,381,5462,9575678.000000,47,18,101,0,0,14,5,196,0,57,657,518,3330,29,21,849,1,381,5462,9575678.000000,66.116032
45,15,102,0,0,14,5,196,0,54,654,517,3321,29,21,849,1,377,5446,9475542.000000,45,15,102,0,0,14,5,196,0,54,654,517,3321,29,21,849,1,377,5446,9475542.000000,64.157179
45,15,102,0,0,14,5,196,0,54,654,515,3321,29,21,849,1,377,5444,9475540.000000,45,15,102,0,0,14,5,196,0,54,654,515,3321,29,21,849,1,377,5444,9475540.000000,62.569209
46,15,102,0,0,14,5,193,0,54,654,516,3323,29,21,849,1,375,5447,9425561.000000,46,15,102,0,0,14,5,193,0,54,654,516,3323,29,21,849,1,375,5447,9425561.000000,61.945081
44,15,101,0,0,14,5,196,0,57,657,514,3318,29,21,853,1,375,5450,9425594.000000,46,15,102,0,0,14,5,193,0,54,654,516,3323,29,21,849,1,375,5447,9425561.000000,61.945081
41,15,98,0,0,14,5,185,0,57,671,518,3417,29,21,864,1,358,5578,9001838.000000,41,15,98,0,0,14,5,185,0,57,671,518,3417,29,21,864,1,358,5578,9001838.000000,61.020543
42,15,98,0,0,13,5,185,0,57,671,518,3416,29,21,866,1,358,5579,9001848.000000,41,15,98,0,0,14,5,185,0,57,671,518,3417,29,21,864,1,358,5578,9001838.000000,59.212658
42,15,98,0,0,13,5,185,0,56,668,514,3404,29,21,861,1,358,5554,9001639.000000,42,15,98,0,0,13,5,185,0,56,668,514,3404,29,21,861,1,358,5554,9001639.000000,58.328901
42,15,98,0,0,13,5,180,0,56,671,514,3407,29,21,861,1,353,5560,8876699.000000,42,15,98,0,0,13,5,180,0,56,671,514,3407,29,21,861,1,353,5560,8876699.000000,56.885188
42,15,98,0,0,13,5,180,0,56,671,512,3407,29,21,861,1,353,5558,8876697.000000,42,15,98,0,0,13,5,180,0,56,671,512,3407,29,21,861,1,353,5558,8876697.000000,55.477209
40,15,97,0,0,13,5,178,0,56,671,513,3407,29,21,864,1,348,5562,8751728.000000,40,15,97,0,0,13,5,178,0,56,671,513,3407,29,21,864,1,348,5562,8751728.000000,54.649205
38,15,97,0,0,13,5,178,0,56,671,513,3405,29,21,862,1,346,5558,8701688.000000,38,15,97,0,0,13,5,178,0,56,671,513,3405,29,21,862,1,346,5558,8701688.000000,53.833559
38,15,97,0,0,13,5,178,0,56,671,513,3406,29,21,862,1,346,5559,8701698.000000,38,15,97,0,0,13,5,178,0,56,671,513,3405,29,21,862,1,346,5558,8701688.000000,51.458938
36,15,97,0,0,13,5,178,0,56,671,509,3374,29,21,862,1,344,5523,8651374.000000,36,15,97,0,0,13,5,178,0,56,671,509,3374,29,21,862,1,344,5523,8651374.000000,49.189062
35,15,97,0,0,13,5,178,0,56,667,508,3358,29,21,862,1,343,5502,8626173.000000,35,15,97,0,0,13,5,178,0,56,667,508,3358,29,21,862,1,343,5502,8626173.000000,48.454909
35,15,97,0,0,13,5,178,0,56,663,507,3342,29,21,861,1,343,5480,8625962.000000,35,15,97,0,0,13,5,178,0,56,663,507,3342,29,21,861,1,343,5480,8625962.000000,47.019312
35,15,97,0,0,13,5,178,0,56,666,506,3336,29,21,859,1,343,5474,8625911.000000,35,15,97,0,0,13,5,178,0,56,666,506,3336,29,21,859,1,343,5474,8625911.000000,46.317543
35,15,97,0,0,13,5,178,0,56,666,510,3333,29,21,859,1,343,5475,8625885.000000,35,15,97,0,0,13,5,178,0,56,666,510,3333,29,21,859,1,343,5475,8625885.000000,45.171126
35,15,97,0,0,13,5,178,0,56,664,509,3333,29,21,859,1,343,5472,8625864.000000,35,15,97,0,0,13,5,178,0,56,664,509,3333,29,21,859,1,343,5472,8625864.000000,44.274456
35,15,97,0,0,13,5,178,0,56,666,510,3333,29,21,859,1,343,5475,8625885.000000,35,15,97,0,0,13,5,178,0,56,664,509,3333,29,21,859,1,343,5472,8625864.000000,43.832819
35,15,97,0,0,13,5,178,0,56,663,511,3339,29,21,861,1,343,5481,8625936.000000,35,15,97,0,0,13,5,178,0,56,664,509,3333,29,21,859,1,343,5472,8625864.000000,42.747902
35,15,97,0,0,13,5,178,0,56,666,510,3331,29,21,859,1,343,5473,8625865.000000,35,15,97,0,0,13,5,178,0,56,664,509,3333,29,21,859,1,343,5472,8625864.000000,42.747902
32,19,96,0,0,13,5,176,0,55,658,507,3319,29,21,859,1,341,5449,8575657.000000,32,19,96,0,0,13,5,176,0,55,658,507,3319,29,21,859,1,341,5449,8575657.000000,42.109884
33,19,95,0,0,13,5,176,0,55,655,510,3324,29,21,859,1,341,5454,8575680.000000,32,19,96,0,0,13,5,176,0,55,658,507,3319,29,21,859,1,341,5449,8575657.000000,41.899335
32,19,95,0,0,13,6,176,0,54,658,508,3318,29,21,856,1,341,5445,8575613.000000,32,19,95,0,0,13,6,176,0,54,658,508,3318,29,21,856,1,341,5445,8575613.000000,41.689838
33,19,95,0,0,13,5,176,0,55,655,508,3312,29,21,859,1,341,5440,8575558.000000,33,19,95,0,0,13,5,176,0,55,655,508,3312,29,21,859,1,341,5440,8575558.000000,41.689838
33,19,95,0,0,13,5,176,0,55,637,506,3239,29,21,859,1,341,5347,8574646.000000,33,19,95,0,0,13,5,176,0,55,637,506,3239,29,21,859,1,341,5347,8574646.000000,41.481389
33,19,95,0,0,13,5,176,0,55,634,505,3227,30,21,860,1,341,5333,8574545.000000,33,19,95,0,0,13,5,176,0,55,634,505,3227,30,21,860,1,341,5333,8574545.000000,40.862274
33,19,93,0,0,13,5,173,0,56,634,506,3245,30,21,860,1,336,5353,8449731.000000,33,19,93,0,0,13,5,173,0,56,634,506,3245,30,21,860,1,336,5353,8449731.000000,40.657962
33,19,93,0,0,13,5,170,0,56,634,505,3247,30,21,865,1,333,5359,8374800.000000,33,19,93,0,0,13,5,170,0,56,634,505,3247,30,21,865,1,333,5359,8374800.000000,38.670200
33,19,93,0,0,13,4,170,0,56,637,504,3238,29,21,866,1,332,5352,8349709.000000,33,19,93,0,0,13,4,170,0,56,637,504,3238,29,21,866,1,332,5352,8349709.000000,38.476849
33,19,93,0,0,13,4,169,0,56,639,504,3222,29,21,863,1,331,5335,8324539.000000,33,19,93,0,0,13,4,169,0,56,639,504,3222,29,21,863,1,331,5335,8324539.000000,38.093042
33,19,93,0,0,13,4,169,0,56,639,507,3228,29,21,863,1,331,5344,8324602.000000,33,19,93,0,0,13,4,169,0,56,639,504,3222,29,21,863,1,331,5335,8324539.000000,37.902577
33,19,93,0,0,13,4,169,0,56,637,506,3228,29,21,863,1,331,5341,8324581.000000,33,19,93,0,0,13,4,169,0,56,639,504,3222,29,21,863,1,331,5335,8324539.000000,37.713064
32,19,93,0,0,13,4,169,0,53,629,502,3213,29,21,863,1,330,5311,8299332.000000,32,19,93,0,0,13,4,169,0,53,629,502,3213,29,21,863,1,330,5311,8299332.000000,36.412742
32,19,93,0,0,13,4,169,0,53,616,502,3213,29,21,863,1,330,5298,8299202.000000,32,19,93,0,0,13,4,169,0,53,616,502,3213,29,21,863,1,330,5298,8299202.000000,35.157254
