countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
45,0,90,0,0,8,8,42,0,28,773,334,6498,26,21,661,14,193,8355,4909439.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,277.271789
45,0,90,0,0,8,8,42,0,28,773,334,6498,26,21,659,14,193,8353,4909419.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,273.133473
45,0,90,0,0,8,8,42,0,28,773,334,6498,26,21,656,14,193,8350,4909389.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,267.711637
45,0,90,0,0,8,8,42,0,28,773,335,6498,26,21,658,14,193,8353,4909410.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,262.397428
45,0,90,0,0,8,8,42,0,28,773,335,6498,26,21,666,13,193,8360,4909240.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,252.083384
41,0,91,0,0,8,8,42,0,28,773,335,6498,26,21,666,13,190,8360,4834240.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,250.822967
41,0,91,0,0,8,8,42,0,28,773,335,6498,26,21,675,12,190,8368,4834080.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,249.568852
40,0,91,0,0,8,8,42,0,27,773,335,6498,26,21,665,12,189,8357,4808975.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,245.844005
39,0,92,0,0,8,8,42,0,27,768,335,6463,26,21,665,12,189,8317,4808575.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,244.614785
39,0,92,0,0,8,8,42,0,27,768,335,6463,26,21,676,11,189,8327,4808435.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,242.174753
36,0,95,0,0,8,8,42,0,30,760,335,6463,25,21,670,11,189,8315,4808270.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,240.963879
36,0,95,0,0,8,8,42,0,30,760,335,6463,25,21,678,11,189,8323,4808350.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,238.560264
36,0,95,0,0,8,8,42,0,30,760,335,6463,25,21,672,11,189,8317,4808290.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,238.560264
36,0,95,0,0,8,8,42,0,30,760,335,6463,25,21,679,11,189,8324,4808360.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,234.999723
40,0,93,0,0,8,8,36,0,30,760,340,6563,25,21,679,11,185,8429,4709365.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,233.824724
40,0,93,0,0,8,8,36,0,30,760,340,6563,25,21,680,11,185,8430,4709375.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,232.655600
40,0,93,0,0,8,8,36,0,30,760,340,6563,25,21,683,11,185,8433,4709405.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,231.492322
40,0,93,0,0,8,8,36,0,30,760,340,6563,25,21,679,11,185,8429,4709365.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,224.633786
40,0,93,0,0,9,9,36,0,30,760,340,6563,26,21,672,11,187,8423,4759335.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,223.510617
37,0,100,0,0,9,9,66,0,30,710,331,5993,26,21,672,11,221,7794,5603126.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,222.393064
40,0,93,0,0,10,10,36,0,30,760,340,6563,27,21,673,11,189,8425,4809385.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,222.393064
39,0,93,0,0,10,10,36,0,30,766,340,6563,27,21,674,11,188,8432,4784455.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,220.174693
39,0,93,0,0,10,10,36,0,30,766,340,6563,27,21,679,10,188,8436,4784255.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,217.978450
39,0,93,0,0,10,10,36,0,30,766,340,6563,28,21,679,10,188,8437,4784295.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,215.804115
40,0,93,0,0,9,10,36,0,30,778,341,6563,26,21,677,10,188,8446,4784316.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,215.804115
40,0,93,0,0,9,10,36,0,32,778,341,6563,26,21,677,10,188,8448,4784326.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,214.725095
40,0,93,0,0,9,10,36,0,32,778,341,6563,27,21,677,10,188,8449,4784366.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,211.520296
40,0,92,0,0,9,10,36,0,31,796,341,6563,27,21,680,10,187,8469,4759571.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,207.321512
40,0,92,0,0,9,10,36,0,31,796,341,6563,27,21,688,9,187,8476,4759401.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,205.253480
39,0,93,0,0,9,10,36,0,31,796,341,6563,27,21,688,9,187,8476,4759401.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,201.179096
39,0,93,0,0,9,10,36,0,31,796,341,6563,27,21,691,9,187,8479,4759431.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,197.185591
36,3,93,0,0,9,10,36,0,31,796,341,6563,27,21,691,9,187,8479,4759431.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,196.199663
38,0,92,0,0,9,10,36,0,31,796,340,6598,27,21,688,9,185,8510,4709750.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,196.199663
38,0,92,0,0,9,10,36,0,31,796,340,6598,27,21,681,9,185,8503,4709680.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,194.242571
38,0,92,0,0,9,10,36,0,31,796,340,6598,27,21,683,9,185,8505,4709700.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,193.271358
38,0,92,0,0,9,10,36,0,31,778,339,6520,27,21,683,9,185,8408,4708739.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,192.305002
38,0,92,0,0,9,10,36,0,29,774,339,6520,27,21,678,9,185,8397,4708639.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,191.343477
37,0,90,0,0,9,10,39,0,29,759,334,6463,27,21,678,9,185,8320,4707914.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,187.545213
37,0,90,0,0,9,10,39,0,31,761,334,6463,27,21,667,9,185,8313,4707834.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,186.607487
37,0,90,0,0,9,10,39,0,31,767,334,6463,26,21,664,9,185,8315,4707824.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,181.988719
37,0,90,0,0,9,10,39,0,31,767,334,6463,26,21,675,8,185,8325,4707684.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,181.078775
37,0,90,0,0,9,10,39,0,31,767,334,6463,26,21,684,7,185,8333,4707524.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,179.272515
37,0,90,0,0,9,10,39,0,31,767,334,6463,26,21,677,7,185,8326,4707454.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,178.376152
36,0,90,0,0,9,10,39,0,28,757,333,6432,27,21,696,7,184,8301,4682258.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,178.376152
36,0,90,0,0,9,10,39,0,28,757,333,6432,27,21,693,7,184,8298,4682228.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,176.596850
36,0,90,0,0,9,10,39,0,30,761,333,6432,27,21,698,7,184,8309,4682328.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,175.713866
34,2,90,0,0,9,10,39,0,28,761,333,6432,27,21,698,7,184,8307,4682318.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,174.835296
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,699,7,183,8305,4657297.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,174.835296
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,695,7,183,8301,4657257.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,173.091314
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,694,7,183,8300,4657247.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,170.507905
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,693,7,183,8299,4657237.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,167.963053
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,690,7,183,8296,4657207.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,166.287621
36,0,89,0,0,9,10,39,0,30,757,332,6432,27,21,700,7,183,8306,4657307.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,166.287621
36,0,87,0,0,9,10,39,0,30,757,332,6432,27,21,700,7,181,8306,4607307.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,165.456183
36,0,87,0,0,9,10,39,0,30,729,331,6278,27,21,704,7,181,8127,4605526.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,164.628902
36,0,87,0,0,9,10,39,0,30,729,331,6278,27,21,706,7,181,8129,4605546.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,163.805758
36,0,87,0,0,9,10,39,0,30,729,331,6278,27,21,713,7,181,8136,4605616.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,161.360937
36,0,83,0,0,9,10,42,0,32,729,331,6257,28,21,717,7,180,8122,4580496.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,161.360937
35,0,85,0,0,9,10,39,0,32,732,331,6275,28,21,717,7,178,8143,4530706.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,158.952604
36,0,85,0,0,9,10,48,0,32,729,334,6281,28,21,717,7,188,8149,4780739.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,158.952604
38,0,83,0,0,9,10,42,0,31,735,331,6257,28,21,720,7,182,8130,4630581.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,158.952604
38,0,83,0,0,9,10,42,0,31,735,331,6257,28,21,726,7,182,8136,4630641.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,156.580217
37,0,83,0,0,9,10,42,0,31,735,331,6257,28,21,726,7,181,8136,4605641.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,151.941138
37,0,83,0,0,9,10,42,0,31,735,331,6257,28,21,725,7,181,8135,4605631.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,151.181432
37,0,83,0,0,9,10,42,0,31,723,330,6225,28,21,727,7,181,8092,4605210.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,150.425525
37,0,83,0,0,9,10,42,0,31,723,330,6225,28,21,721,7,181,8086,4605150.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,149.673397
36,0,82,0,0,9,10,42,0,31,727,329,6225,27,21,712,7,179,8079,4555059.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,148.925030
36,0,82,0,0,9,10,42,0,31,719,325,6173,27,21,712,7,179,8015,4554455.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,148.180405
36,0,82,0,0,9,10,39,0,31,727,329,6225,27,21,712,7,176,8079,4480059.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,148.180405
34,0,80,0,0,9,10,42,0,28,731,330,6225,28,21,717,7,175,8087,4455175.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,148.180405
34,0,78,0,0,9,10,42,0,26,731,330,6225,28,21,725,7,173,8093,4405245.000000,48,0,100,0,0,9,6,0,0,24,838,337,6960,24,21,519,33,163,8756,4167942.000000,140.935885
34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,138.832399
34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,729,7,162,8294,4132230.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,137.447546
34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,730,7,162,8295,4132240.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,136.760308
34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,728,7,162,8293,4132220.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,136.076507
30,0,80,0,0,9,10,33,0,22,758,335,6414,28,21,733,7,162,8318,4132470.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,135.396124
30,0,80,0,0,9,10,33,0,22,758,335,6414,29,21,739,7,162,8325,4132570.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,134.719143
30,0,80,0,0,9,10,33,0,22,758,335,6414,28,21,728,7,162,8313,4132420.000000,34,0,76,0,0,9,10,33,0,22,738,335,6414,28,21,725,7,162,8290,4132190.000000,134.719143
30,0,78,0,0,9,10,33,0,22,776,335,6414,28,21,725,7,160,8328,4082570.000000,30,0,78,0,0,9,10,33,0,22,776,335,6414,28,21,725,7,160,8328,4082570.000000,130.727753
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,724,7,159,8321,4057500.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,724,7,159,8321,4057500.000000,126.854618
30,0,77,0,0,9,10,33,0,22,770,335,6414,28,21,724,7,159,8321,4057500.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,724,7,159,8321,4057500.000000,125.589243
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,125.589243
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,732,6,159,8328,4057330.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,124.961297
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,731,6,159,8327,4057320.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,123.714808
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,730,6,159,8326,4057310.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,123.714808
29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,729,6,159,8325,4057300.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,120.049449
29,0,78,0,0,9,10,33,0,23,766,335,6414,29,21,730,6,159,8324,4057315.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,119.449201
33,0,74,0,0,9,10,33,0,22,770,336,6414,29,21,737,6,159,8335,4057421.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,118.257696
33,0,74,0,0,9,10,33,0,22,770,336,6414,29,21,738,6,159,8336,4057431.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,117.666407
33,0,74,0,0,9,10,33,0,22,770,335,6414,28,21,741,6,159,8337,4057420.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,116.492685
33,0,74,0,0,9,10,33,0,22,770,336,6414,29,21,740,6,159,8338,4057451.000000,29,0,78,0,0,9,10,33,0,22,770,335,6414,28,21,726,6,159,8322,4057270.000000,116.492685
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,115.330670
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,743,6,151,8464,3858656.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,114.180247
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,741,6,151,8462,3858636.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,113.609346
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,110.243386
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,742,6,151,8463,3858646.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,105.910054
35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,747,6,151,8468,3858696.000000,35,4,72,0,0,9,10,21,0,24,778,341,6522,29,21,740,6,151,8461,3858626.000000,104.329333
36,4,73,0,0,9,10,18,0,25,781,341,6540,29,21,747,6,150,8490,3833911.000000,36,4,73,0,0,9,10,18,0,25,781,341,6540,29,21,747,6,150,8490,3833911.000000,103.807686
33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,753,6,148,8496,3783971.000000,33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,753,6,148,8496,3783971.000000,98.732542
33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,748,6,148,8491,3783921.000000,33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,748,6,148,8491,3783921.000000,98.238879
33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,746,6,148,8489,3783901.000000,33,4,73,0,0,9,11,18,0,25,781,341,6540,29,21,746,6,148,8489,3783901.000000,95.807345
33,4,73,0,0,9,10,18,0,25,781,341,6540,28,21,746,6,147,8488,3758861.000000,33,4,73,0,0,9,10,18,0,25,781,341,6540,28,21,746,6,147,8488,3758861.000000,95.328308
33,4,73,0,0,9,10,18,0,26,778,341,6540,28,21,744,6,147,8484,3758816.000000,33,4,73,0,0,9,10,18,0,26,778,341,6540,28,21,744,6,147,8484,3758816.000000,93.905521
33,4,73,0,0,9,10,18,0,26,776,341,6540,28,21,747,6,147,8485,3758826.000000,33,4,73,0,0,9,10,18,0,26,778,341,6540,28,21,744,6,147,8484,3758816.000000,92.968813
32,4,73,0,0,9,10,18,0,26,766,339,6455,28,21,747,6,146,8388,3732874.000000,32,4,73,0,0,9,10,18,0,26,766,339,6455,28,21,747,6,146,8388,3732874.000000,92.041449
32,4,73,0,0,9,10,18,0,26,766,339,6455,28,21,745,6,146,8386,3732854.000000,32,4,73,0,0,9,10,18,0,26,766,339,6455,28,21,745,6,146,8386,3732854.000000,91.123336
32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,746,6,145,8386,3707824.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,746,6,145,8386,3707824.000000,90.214381
32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,753,6,145,8393,3707894.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,746,6,145,8386,3707824.000000,87.541555
32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,754,6,145,8394,3707904.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,746,6,145,8386,3707824.000000,86.668328
32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,763,5,145,8402,3707744.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,763,5,145,8402,3707744.000000,85.803811
32,4,73,0,0,9,9,18,0,26,772,339,6455,27,21,764,5,145,8409,3707814.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,763,5,145,8402,3707744.000000,84.947918
32,4,73,0,0,9,9,18,0,26,772,339,6455,27,21,760,5,145,8405,3707774.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,763,5,145,8402,3707744.000000,84.523179
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,757,5,145,8404,3707764.000000,32,4,73,0,0,9,9,18,0,26,766,339,6455,27,21,763,5,145,8402,3707744.000000,84.100563
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,754,5,145,8401,3707734.000000,32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,754,5,145,8401,3707734.000000,83.680060
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,756,5,145,8403,3707754.000000,32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,754,5,145,8401,3707734.000000,82.845352
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,759,4,145,8405,3707534.000000,32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,759,4,145,8405,3707534.000000,82.431125
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,753,4,145,8399,3707474.000000,32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,753,4,145,8399,3707474.000000,81.200830
32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,754,4,145,8400,3707484.000000,32,4,73,0,0,9,9,18,0,26,774,339,6455,27,21,753,4,145,8399,3707474.000000,80.794826
32,4,73,0,0,9,9,18,0,25,754,337,6383,27,21,754,4,145,8305,3706557.000000,32,4,73,0,0,9,9,18,0,25,754,337,6383,27,21,754,4,145,8305,3706557.000000,80.390852
32,4,73,0,0,9,9,18,0,25,754,337,6383,27,21,751,4,145,8302,3706527.000000,32,4,73,0,0,9,9,18,0,25,754,337,6383,27,21,751,4,145,8302,3706527.000000,79.191008
32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,753,4,145,8298,3706487.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,753,4,145,8298,3706487.000000,79.191008
32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,78.795053
32,4,73,0,0,9,9,18,0,25,744,337,6383,27,21,756,4,145,8297,3706477.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,78.009072
32,4,73,0,0,9,9,18,0,27,744,337,6383,27,21,756,4,145,8299,3706487.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,77.619027
32,4,73,0,0,9,9,18,0,25,750,337,6383,27,21,755,4,145,8302,3706527.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,77.619027
32,4,73,0,0,9,9,18,0,25,750,337,6383,27,21,759,4,145,8306,3706567.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,76.078251
30,4,75,0,0,9,9,18,0,27,750,336,6383,27,21,755,4,145,8303,3706536.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,75.697859
30,4,75,0,0,9,9,18,0,27,750,336,6383,27,21,754,4,145,8302,3706526.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,75.319370
30,4,75,0,0,9,9,18,0,27,750,336,6383,27,21,751,4,145,8299,3706496.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,75.319370
30,4,75,0,0,9,9,18,0,27,750,336,6383,28,21,751,4,145,8300,3706536.000000,32,4,73,0,0,9,9,18,0,25,748,337,6383,27,21,752,4,145,8297,3706477.000000,74.195219
31,4,70,0,0,9,9,15,0,27,755,337,6403,28,21,751,4,138,8326,3531787.000000,31,4,70,0,0,9,9,15,0,27,755,337,6403,28,21,751,4,138,8326,3531787.000000,73.087846
31,4,70,0,0,9,9,15,0,28,755,337,6403,28,21,751,4,138,8327,3531792.000000,31,4,70,0,0,9,9,15,0,27,755,337,6403,28,21,751,4,138,8326,3531787.000000,72.722407
31,4,70,0,0,9,9,15,0,28,755,337,6403,27,21,751,4,138,8326,3531752.000000,31,4,70,0,0,9,9,15,0,28,755,337,6403,27,21,751,4,138,8326,3531752.000000,71.278831
31,4,70,0,0,9,9,15,0,28,755,337,6403,28,21,747,4,138,8323,3531752.000000,31,4,70,0,0,9,9,15,0,28,755,337,6403,27,21,751,4,138,8326,3531752.000000,71.278831
31,4,70,0,0,9,9,15,0,28,755,337,6403,28,21,758,3,138,8333,3531612.000000,31,4,70,0,0,9,9,15,0,28,755,337,6403,28,21,758,3,138,8333,3531612.000000,70.922437
31,4,70,0,0,9,9,15,0,28,755,337,6403,27,21,758,3,138,8332,3531572.000000,31,4,70,0,0,9,9,15,0,28,755,337,6403,27,21,758,3,138,8332,3531572.000000,70.214985
