countGenderMixHard,countIncompatibleRoomsHard,countOvercrowdedCapacityHard,countUnadmittedMandatoryHard,countLateAdmittedMandatoryHard,countSurgeonOvertimeHard,countOTOvertimeHard,countUncoveredRoomHard,countNursePresentOnWrongDayHard,countMixedAgeGroups,countMinimumSkillLevelExceeded,countUncontinuousCare,countMaximumWorkloadExcceeded,countOpenOTs,countSurgeonTransfer,countAdmissionDelay,countUncheduledOptional,countTotalHard,countTotalSoft,res,countGenderMixHardBest,countIncompatibleRoomsHardBest,countOvercrowdedCapacityHardBest,countUnadmittedMandatoryHardBest,countLateAdmittedMandatoryHardBest,countSurgeonOvertimeHardBest,countOTOvertimeHardBest,countUncoveredRoomHardBest,countNursePresentOnWrongDayHardBest,countMixedAgeGroupsBest,countMinimumSkillLevelExceededBest,countUncontinuousCareBest,countMaximumWorkloadExcceededBest,countOpenOTsBest,countSurgeonTransferBest,countAdmissionDelayBest,countUncheduledOptionalBest,countTotalHardBest,countTotalSoftBest,resBest,actualTemp
23,8,37,0,0,10,5,56,0,19,153,215,1550,20,14,262,0,139,2233,5574629.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,385.995602
23,8,37,0,0,10,5,56,0,19,153,216,1552,20,14,262,0,139,2236,5574644.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,382.145296
23,8,37,0,0,10,5,56,0,19,158,216,1545,20,14,267,0,139,2239,5574709.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,382.145296
23,8,37,0,0,10,5,56,0,19,153,214,1542,21,14,264,0,139,2227,5574664.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,382.145296
23,8,37,0,0,10,5,56,0,19,153,215,1544,21,14,264,0,139,2230,5574679.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,378.333396
23,8,37,0,0,10,6,56,0,19,153,214,1544,21,14,261,0,140,2226,5614629.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,378.333396
23,8,37,0,0,10,5,56,0,19,149,215,1538,21,14,266,0,139,2222,5574659.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,378.333396
23,8,37,0,0,9,6,56,0,19,147,215,1538,20,14,269,0,139,2222,5574644.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,376.441729
24,8,37,0,0,10,5,56,0,22,164,218,1595,21,14,261,0,140,2295,5614974.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,376.441729
23,8,37,0,0,10,5,56,0,19,144,213,1534,21,14,266,0,139,2211,5574604.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,376.441729
23,8,36,0,0,10,5,55,0,24,149,214,1539,21,14,266,0,137,2227,5494684.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,374.559521
23,8,36,0,0,10,5,55,0,24,131,216,1549,21,14,266,0,137,2221,5494654.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,372.686723
23,8,36,0,0,10,5,55,0,24,131,217,1557,21,14,266,0,137,2230,5494699.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,370.823289
23,8,36,0,0,10,5,55,0,24,132,216,1556,21,14,266,0,137,2229,5494694.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,368.969173
23,8,36,0,0,10,6,55,0,24,129,217,1559,21,14,263,0,138,2227,5534654.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,368.969173
23,8,36,0,0,10,6,55,0,24,131,219,1563,21,14,264,0,138,2236,5534709.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,368.969173
23,8,36,0,0,10,5,55,0,24,131,219,1563,21,14,264,0,137,2236,5494709.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,367.124327
23,8,36,0,0,10,5,55,0,28,151,221,1583,21,14,264,0,137,2282,5494939.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,361.644951
23,8,36,0,0,10,6,55,0,28,151,221,1583,21,14,264,0,138,2282,5534939.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,359.836726
23,8,36,0,0,10,6,55,0,28,151,221,1583,21,14,264,0,138,2282,5534939.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,359.836726
23,8,36,0,0,10,5,55,0,26,151,222,1591,21,14,264,0,137,2289,5494974.000000,22,8,37,0,0,10,4,56,0,19,157,215,1486,19,14,267,0,137,2177,5494354.000000,359.836726
21,8,36,0,0,9,5,55,0,26,151,222,1585,20,14,267,0,134,2285,5374939.000000,21,8,36,0,0,9,5,55,0,26,151,222,1585,20,14,267,0,134,2285,5374939.000000,356.247354
21,8,36,0,0,9,5,55,0,25,151,224,1594,20,14,267,0,134,2295,5374989.000000,21,8,36,0,0,9,5,55,0,26,151,222,1585,20,14,267,0,134,2285,5374939.000000,354.466118
21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,354.466118
20,14,35,0,0,9,5,55,0,21,145,222,1592,20,14,267,0,138,2281,5534919.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,354.466118
22,8,36,0,0,9,6,55,0,26,147,221,1589,20,14,265,0,136,2282,5454904.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,354.466118
22,8,36,0,0,9,6,55,0,26,145,220,1587,20,14,265,0,136,2277,5454879.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,352.693787
22,8,36,0,0,9,6,55,0,28,147,219,1577,20,14,265,0,136,2270,5454844.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,352.693787
22,8,36,0,0,9,6,55,0,26,147,206,1589,20,14,265,0,136,2267,5454829.000000,21,8,36,0,0,9,5,55,0,26,149,221,1581,20,14,267,0,134,2278,5374904.000000,352.693787
21,8,35,0,0,9,6,55,0,21,123,204,1560,20,14,265,0,134,2207,5374529.000000,21,8,35,0,0,9,6,55,0,21,123,204,1560,20,14,265,0,134,2207,5374529.000000,350.930318
21,8,35,0,0,9,6,55,0,21,118,203,1565,20,14,264,0,134,2205,5374509.000000,21,8,35,0,0,9,6,55,0,21,118,203,1565,20,14,264,0,134,2205,5374509.000000,347.429788
20,8,35,0,0,9,6,55,0,21,118,203,1561,20,14,264,0,133,2201,5334489.000000,20,8,35,0,0,9,6,55,0,21,118,203,1561,20,14,264,0,133,2201,5334489.000000,345.692639
20,8,35,0,0,9,6,55,0,21,118,219,1561,20,14,264,0,133,2217,5334569.000000,20,8,35,0,0,9,6,55,0,21,118,203,1561,20,14,264,0,133,2201,5334489.000000,343.964176
20,8,35,0,0,9,6,55,0,21,116,220,1563,20,14,264,0,133,2218,5334574.000000,20,8,35,0,0,9,6,55,0,21,118,203,1561,20,14,264,0,133,2201,5334489.000000,342.244355
20,8,35,0,0,9,6,55,0,21,114,219,1531,20,14,265,0,133,2184,5334414.000000,20,8,35,0,0,9,6,55,0,21,114,219,1531,20,14,265,0,133,2184,5334414.000000,338.830468
20,8,35,0,0,9,6,55,0,21,119,221,1585,20,14,261,0,133,2241,5334659.000000,20,8,35,0,0,9,6,55,0,21,114,219,1531,20,14,265,0,133,2184,5334414.000000,337.136315
20,8,31,0,0,9,7,51,0,21,107,221,1610,20,14,267,0,126,2260,5054814.000000,20,8,31,0,0,9,7,51,0,21,107,221,1610,20,14,267,0,126,2260,5054814.000000,335.450634
20,8,31,0,0,9,7,51,0,21,107,221,1600,20,14,266,0,126,2249,5054749.000000,20,8,31,0,0,9,7,51,0,21,107,221,1600,20,14,266,0,126,2249,5054749.000000,333.773381
20,8,31,0,0,9,7,51,0,21,103,220,1588,20,14,267,0,126,2233,5054679.000000,20,8,31,0,0,9,7,51,0,21,103,220,1588,20,14,267,0,126,2233,5054679.000000,332.104514
20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,330.443991
20,8,31,0,0,9,7,51,0,21,103,224,1588,20,14,267,0,126,2237,5054699.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,330.443991
20,8,31,0,0,8,7,51,0,21,99,225,1592,19,14,272,0,125,2242,5014729.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,328.791771
20,8,31,0,0,8,7,51,0,21,99,226,1586,19,14,272,0,125,2237,5014704.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,325.512073
20,8,31,0,0,8,7,51,0,21,95,226,1616,19,14,270,0,125,2261,5014804.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,325.512073
20,8,31,0,0,8,7,51,0,21,93,226,1593,19,14,271,0,125,2237,5014694.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,323.884513
20,8,31,0,0,8,7,51,0,21,93,226,1598,19,14,271,0,125,2242,5014719.000000,20,8,31,0,0,8,7,51,0,21,101,221,1592,19,14,268,0,125,2236,5014659.000000,320.653765
20,8,31,0,0,8,7,51,0,21,86,223,1532,19,14,273,0,125,2168,5014369.000000,20,8,31,0,0,8,7,51,0,21,86,223,1532,19,14,273,0,125,2168,5014369.000000,320.653765
20,8,31,0,0,8,7,51,0,21,90,223,1540,19,14,273,0,125,2180,5014429.000000,20,8,31,0,0,8,7,51,0,21,86,223,1532,19,14,273,0,125,2168,5014369.000000,319.050496
20,8,31,0,0,8,7,51,0,21,90,224,1548,18,14,271,0,125,2186,5014394.000000,20,8,31,0,0,8,7,51,0,21,86,223,1532,19,14,273,0,125,2168,5014369.000000,317.455244
20,8,31,0,0,8,7,51,0,21,90,225,1560,18,14,271,0,125,2199,5014459.000000,20,8,31,0,0,8,7,51,0,21,86,223,1532,19,14,273,0,125,2168,5014369.000000,315.867967
19,8,26,0,0,8,7,44,0,21,70,224,1560,18,14,271,0,112,2178,4494354.000000,19,8,26,0,0,8,7,44,0,21,70,224,1560,18,14,271,0,112,2178,4494354.000000,312.717184
19,8,26,0,0,8,6,44,0,21,70,222,1554,18,14,273,0,111,2172,4454344.000000,19,8,26,0,0,8,6,44,0,21,70,222,1554,18,14,273,0,111,2172,4454344.000000,309.597831
19,8,26,0,0,8,6,44,0,21,70,221,1554,18,14,272,0,111,2170,4454324.000000,19,8,26,0,0,8,6,44,0,21,70,221,1554,18,14,272,0,111,2170,4454324.000000,308.049841
19,8,26,0,0,8,6,44,0,21,70,208,1554,18,14,272,0,111,2157,4454259.000000,19,8,26,0,0,8,6,44,0,21,70,208,1554,18,14,272,0,111,2157,4454259.000000,306.509592
19,8,26,0,0,8,5,44,0,21,74,207,1542,18,14,273,0,110,2149,4414229.000000,19,8,26,0,0,8,5,44,0,21,74,207,1542,18,14,273,0,110,2149,4414229.000000,304.977044
19,8,26,0,0,8,5,44,0,21,74,209,1551,18,14,273,0,110,2160,4414284.000000,19,8,26,0,0,8,5,44,0,21,74,207,1542,18,14,273,0,110,2149,4414229.000000,303.452159
19,8,27,0,0,8,6,45,0,21,88,212,1618,18,14,269,0,113,2240,4534644.000000,19,8,26,0,0,8,5,44,0,21,74,207,1542,18,14,273,0,110,2149,4414229.000000,303.452159
19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,303.452159
19,8,26,0,0,8,5,44,0,21,84,206,1542,18,14,274,0,110,2159,4414289.000000,19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,301.934898
19,8,26,0,0,8,5,44,0,21,90,208,1532,18,14,273,0,110,2156,4414264.000000,19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,301.934898
19,8,26,0,0,8,5,44,0,21,90,208,1526,18,14,273,0,110,2150,4414234.000000,19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,300.425224
19,8,26,0,0,8,5,44,0,21,92,206,1524,18,14,273,0,110,2148,4414224.000000,19,8,26,0,0,8,5,44,0,21,74,205,1542,18,14,273,0,110,2147,4414219.000000,298.923098
19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,297.428482
19,8,26,0,0,8,6,44,0,21,96,206,1528,18,14,271,0,111,2154,4454234.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,297.428482
19,8,26,0,0,8,6,44,0,21,94,205,1526,18,14,271,0,111,2149,4454209.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,295.941340
19,8,26,0,0,8,6,44,0,21,96,210,1576,18,14,268,0,111,2203,4454449.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,295.941340
19,8,26,0,0,8,7,44,0,21,96,210,1576,18,14,268,0,112,2203,4494449.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,294.461633
19,8,26,0,0,8,6,44,0,21,96,211,1606,18,14,268,0,111,2234,4454604.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,294.461633
19,8,26,0,0,8,6,44,0,21,102,213,1651,18,14,265,0,111,2284,4454824.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,294.461633
19,8,26,0,0,8,6,44,0,21,134,207,1639,18,14,265,0,111,2298,4454894.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,292.989325
18,9,26,0,0,8,6,44,0,21,132,208,1641,18,14,265,0,111,2299,4454899.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,291.524378
18,9,26,0,0,8,6,44,0,21,132,206,1635,18,14,265,0,111,2291,4454859.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,288.616423
18,9,26,0,0,8,6,44,0,21,132,216,1641,18,14,265,0,111,2307,4454939.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,288.616423
17,9,26,0,0,8,6,44,0,21,132,216,1644,18,14,265,0,110,2310,4414954.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,287.173340
17,9,26,0,0,8,6,44,0,21,136,218,1652,18,14,265,0,110,2324,4415024.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,282.887242
17,9,26,0,0,8,6,44,0,21,128,215,1648,18,14,266,0,110,2310,4414964.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,282.887242
17,9,26,0,0,8,6,44,0,21,126,213,1646,18,14,266,0,110,2304,4414934.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,281.472806
17,9,26,0,0,8,6,44,0,21,128,217,1654,18,14,265,0,110,2317,4414989.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,281.472806
18,9,26,0,0,8,6,44,0,21,120,215,1654,18,14,265,0,111,2307,4454939.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,280.065442
19,8,26,0,0,8,6,44,0,21,120,216,1654,18,14,265,0,111,2308,4454944.000000,19,8,26,0,0,8,5,44,0,21,92,207,1516,18,14,273,0,110,2141,4414189.000000,278.665115
19,5,26,0,0,8,6,44,0,21,123,216,1654,18,14,265,0,108,2311,4334959.000000,19,5,26,0,0,8,6,44,0,21,123,216,1654,18,14,265,0,108,2311,4334959.000000,277.271789
18,5,26,0,0,8,6,44,0,21,123,216,1649,18,14,265,0,107,2306,4294934.000000,18,5,26,0,0,8,6,44,0,21,123,216,1649,18,14,265,0,107,2306,4294934.000000,275.885430
18,5,26,0,0,8,6,44,0,21,123,216,1657,18,14,265,0,107,2314,4294974.000000,18,5,26,0,0,8,6,44,0,21,123,216,1649,18,14,265,0,107,2306,4294934.000000,274.506003
18,5,26,0,0,8,6,44,0,21,123,210,1649,18,14,265,0,107,2300,4294904.000000,18,5,26,0,0,8,6,44,0,21,123,210,1649,18,14,265,0,107,2300,4294904.000000,274.506003
18,5,26,0,0,8,6,44,0,21,123,210,1664,18,14,265,0,107,2315,4294979.000000,18,5,26,0,0,8,6,44,0,21,123,210,1649,18,14,265,0,107,2300,4294904.000000,273.133473
18,5,26,0,0,8,6,44,0,21,123,216,1649,18,14,265,0,107,2306,4294934.000000,18,5,26,0,0,8,6,44,0,21,123,210,1649,18,14,265,0,107,2300,4294904.000000,273.133473
18,5,26,0,0,8,6,44,0,21,119,215,1645,18,14,265,0,107,2297,4294889.000000,18,5,26,0,0,8,6,44,0,21,119,215,1645,18,14,265,0,107,2297,4294889.000000,270.408967
18,5,26,0,0,8,6,44,0,21,119,212,1642,18,14,265,0,107,2291,4294859.000000,18,5,26,0,0,8,6,44,0,21,119,212,1642,18,14,265,0,107,2291,4294859.000000,269.056922
18,5,24,0,0,8,7,43,0,21,119,218,1674,17,14,269,0,105,2332,4215059.000000,18,5,24,0,0,8,7,43,0,21,119,218,1674,17,14,269,0,105,2332,4215059.000000,269.056922
18,5,24,0,0,8,7,43,0,21,112,216,1632,17,14,271,0,105,2283,4214834.000000,18,5,24,0,0,8,7,43,0,21,112,216,1632,17,14,271,0,105,2283,4214834.000000,267.711637
18,5,24,0,0,8,7,43,0,21,117,216,1637,17,14,271,0,105,2293,4214884.000000,18,5,24,0,0,8,7,43,0,21,112,216,1632,17,14,271,0,105,2283,4214834.000000,266.373079
18,5,24,0,0,8,7,43,0,21,110,217,1641,17,14,271,0,105,2291,4214874.000000,18,5,24,0,0,8,7,43,0,21,112,216,1632,17,14,271,0,105,2283,4214834.000000,266.373079
16,5,24,0,0,8,7,43,0,19,118,218,1635,17,14,271,0,103,2292,4134879.000000,16,5,24,0,0,8,7,43,0,19,118,218,1635,17,14,271,0,103,2292,4134879.000000,265.041214
15,5,24,0,0,8,7,43,0,19,126,220,1635,17,14,271,0,102,2302,4094929.000000,15,5,24,0,0,8,7,43,0,19,126,220,1635,17,14,271,0,102,2302,4094929.000000,262.397428
16,5,24,0,0,8,7,43,0,19,116,217,1629,17,14,271,0,103,2283,4134834.000000,15,5,24,0,0,8,7,43,0,19,126,220,1635,17,14,271,0,102,2302,4094929.000000,262.397428
15,5,24,0,0,8,7,43,0,19,122,218,1619,17,14,273,0,102,2282,4094849.000000,15,5,24,0,0,8,7,43,0,19,122,218,1619,17,14,273,0,102,2282,4094849.000000,262.397428
15,5,24,0,0,8,7,43,0,19,118,216,1617,17,14,277,0,102,2278,4094869.000000,15,5,24,0,0,8,7,43,0,19,122,218,1619,17,14,273,0,102,2282,4094849.000000,259.780013
15,5,24,0,0,8,7,43,0,19,122,215,1619,17,14,273,0,102,2279,4094834.000000,15,5,24,0,0,8,7,43,0,19,122,215,1619,17,14,273,0,102,2279,4094834.000000,259.780013
15,5,24,0,0,8,7,43,0,19,119,213,1607,17,14,273,0,102,2262,4094749.000000,15,5,24,0,0,8,7,43,0,19,119,213,1607,17,14,273,0,102,2262,4094749.000000,258.481113
15,5,24,0,0,8,7,43,0,19,118,216,1611,17,14,273,0,102,2268,4094779.000000,15,5,24,0,0,8,7,43,0,19,119,213,1607,17,14,273,0,102,2262,4094749.000000,258.481113
15,5,24,0,0,8,7,43,0,19,116,216,1605,17,14,273,0,102,2260,4094739.000000,15,5,24,0,0,8,7,43,0,19,116,216,1605,17,14,273,0,102,2260,4094739.000000,257.188708
15,5,24,0,0,8,7,43,0,21,118,218,1617,17,14,273,0,102,2278,4094829.000000,15,5,24,0,0,8,7,43,0,19,116,216,1605,17,14,273,0,102,2260,4094739.000000,257.188708
15,5,24,0,0,8,7,43,0,21,118,217,1607,17,14,273,0,102,2267,4094774.000000,15,5,24,0,0,8,7,43,0,19,116,216,1605,17,14,273,0,102,2260,4094739.000000,254.623250
15,5,24,0,0,8,7,43,0,19,118,215,1601,17,14,273,0,102,2257,4094724.000000,15,5,24,0,0,8,7,43,0,19,118,215,1601,17,14,273,0,102,2257,4094724.000000,253.350134
15,5,24,0,0,8,7,43,0,19,126,214,1609,17,14,273,0,102,2272,4094799.000000,15,5,24,0,0,8,7,43,0,19,118,215,1601,17,14,273,0,102,2257,4094724.000000,252.083384
15,5,24,0,0,8,7,43,0,18,114,215,1581,17,14,277,0,102,2236,4094659.000000,15,5,24,0,0,8,7,43,0,18,114,215,1581,17,14,277,0,102,2236,4094659.000000,252.083384
15,5,24,0,0,8,7,43,0,18,114,215,1590,17,14,277,0,102,2245,4094704.000000,15,5,24,0,0,8,7,43,0,18,114,215,1581,17,14,277,0,102,2236,4094659.000000,250.822967
15,5,24,0,0,8,7,43,0,18,109,213,1563,17,14,280,0,102,2214,4094579.000000,15,5,24,0,0,8,7,43,0,18,109,213,1563,17,14,280,0,102,2214,4094579.000000,250.822967
15,5,24,0,0,8,6,43,0,18,109,213,1563,17,14,280,0,101,2214,4054579.000000,15,5,24,0,0,8,6,43,0,18,109,213,1563,17,14,280,0,101,2214,4054579.000000,249.568852
15,5,24,0,0,8,5,43,0,18,109,213,1563,17,14,280,0,100,2214,4014579.000000,15,5,24,0,0,8,5,43,0,18,109,213,1563,17,14,280,0,100,2214,4014579.000000,248.321008
15,5,24,0,0,8,5,43,0,20,121,214,1605,17,14,280,0,100,2271,4014864.000000,15,5,24,0,0,8,5,43,0,18,109,213,1563,17,14,280,0,100,2214,4014579.000000,247.079402
15,5,24,0,0,8,5,43,0,18,109,214,1573,17,14,280,0,100,2225,4014634.000000,15,5,24,0,0,8,5,43,0,18,109,213,1563,17,14,280,0,100,2214,4014579.000000,247.079402
15,5,23,0,0,8,5,41,0,17,99,213,1536,17,14,284,0,97,2180,3894449.000000,15,5,23,0,0,8,5,41,0,17,99,213,1536,17,14,284,0,97,2180,3894449.000000,245.844005
15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,244.614785
15,5,23,0,0,8,6,41,0,17,104,215,1564,17,14,282,0,98,2213,3934594.000000,15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,244.614785
15,5,23,0,0,8,6,41,0,14,104,213,1555,17,14,282,0,98,2199,3934524.000000,15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,242.174753
15,5,23,0,0,8,6,41,0,14,109,213,1560,17,14,282,0,98,2209,3934574.000000,15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,239.759060
15,5,23,0,0,8,6,41,0,14,116,216,1585,17,14,282,0,98,2244,3934749.000000,15,5,23,0,0,8,5,41,0,17,103,212,1528,17,14,284,0,97,2175,3894424.000000,239.759060
15,5,23,0,0,7,6,39,0,14,102,215,1559,16,14,283,0,95,2203,3814509.000000,15,5,23,0,0,7,6,39,0,14,102,215,1559,16,14,283,0,95,2203,3814509.000000,239.759060
12,5,23,0,0,7,6,39,0,17,105,214,1568,16,14,283,0,92,2217,3694579.000000,12,5,23,0,0,7,6,39,0,17,105,214,1568,16,14,283,0,92,2217,3694579.000000,236.180626
12,5,23,0,0,7,6,39,0,17,105,214,1568,16,14,283,0,92,2217,3694579.000000,12,5,23,0,0,7,6,39,0,17,105,214,1568,16,14,283,0,92,2217,3694579.000000,236.180626
12,5,23,0,0,7,6,39,0,17,105,215,1580,16,14,283,0,92,2230,3694644.000000,12,5,23,0,0,7,6,39,0,17,105,214,1568,16,14,283,0,92,2217,3694579.000000,234.999723
12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,234.999723
12,5,23,0,0,6,6,39,0,20,105,216,1588,16,14,279,0,91,2238,3654644.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,232.655600
12,5,23,0,0,6,6,39,0,20,109,216,1590,16,14,279,0,91,2244,3654674.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,231.492322
12,5,23,0,0,6,6,39,0,20,109,218,1590,16,14,279,0,91,2246,3654684.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,230.334861
12,5,23,0,0,6,6,39,0,20,109,220,1605,16,14,279,0,91,2263,3654769.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,229.183187
12,5,23,0,0,6,6,39,0,20,96,222,1602,16,14,279,0,91,2249,3654699.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,229.183187
12,5,23,0,0,6,6,39,0,17,96,220,1593,16,14,279,0,91,2235,3654629.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,228.037271
12,5,23,0,0,6,6,39,0,20,96,222,1602,16,14,279,0,91,2249,3654699.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,225.762599
12,5,23,0,0,6,6,39,0,20,100,223,1610,16,14,279,0,91,2262,3654764.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,223.510617
12,5,23,0,0,6,6,39,0,20,96,224,1611,16,14,276,0,91,2257,3654709.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,223.510617
12,5,23,0,0,6,6,39,0,20,96,225,1611,16,14,275,0,91,2257,3654699.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,219.073820
12,5,23,0,0,6,6,39,0,20,96,222,1608,16,14,275,0,91,2251,3654669.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,217.978450
12,5,23,0,0,6,6,39,0,20,96,220,1608,16,14,275,0,91,2249,3654659.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,212.583212
12,5,23,0,0,6,6,39,0,20,100,219,1616,16,14,275,0,91,2260,3654714.000000,12,5,23,0,0,6,6,39,0,17,105,214,1579,16,14,279,0,91,2224,3654574.000000,211.520296
